Time	Current
0.06804	2.6119e-09
0.06858	2.6077e-09
0.06912	2.6034e-09
0.06966	2.5992e-09
0.0702	2.5949e-09
0.07074	2.5907e-09
0.07128	2.5864e-09
0.07182	2.5821e-09
0.07236	2.5779e-09
0.0729	2.5736e-09
0.07344	2.5694e-09
0.07398	2.5651e-09
0.07452	2.5609e-09
0.07506	2.5566e-09
0.0756	2.5524e-09
0.07614	2.5481e-09
0.07668	2.5439e-09
0.07722	2.5396e-09
0.07776	2.5354e-09
0.0783	2.5311e-09
0.07884	2.5268e-09
0.07938	2.5226e-09
0.07992	2.5183e-09
0.08046	2.5141e-09
0.081	2.5098e-09
0.08154	2.5056e-09
0.08208	2.5013e-09
0.08262	2.4971e-09
0.08316	2.4928e-09
0.0837	2.4886e-09
0.08424	2.4843e-09
0.08478	2.4801e-09
0.08532	2.4758e-09
0.08586	2.4715e-09
0.0864	2.4673e-09
0.08694	2.463e-09
0.08748	2.4588e-09
0.08802	2.4545e-09
0.08856	2.4503e-09
0.0891	2.446e-09
0.08964	2.4418e-09
0.09018	2.4375e-09
0.09072	2.4333e-09
0.09126	2.429e-09
0.0918	2.4248e-09
0.09234	2.4205e-09
0.09288	2.4162e-09
0.09342	2.412e-09
0.09396	2.4077e-09
0.0945	2.4035e-09
0.09504	2.3992e-09
0.09558	2.395e-09
0.09612	2.3907e-09
0.09666	2.3865e-09
0.0972	2.3822e-09
0.09774	2.378e-09
0.09828	2.3737e-09
0.09882	2.3695e-09
0.09936	2.3652e-09
0.0999	2.3609e-09
0.10044	2.3567e-09
0.10098	2.3515e-09
0.10152	2.3464e-09
0.10206	2.3412e-09
0.1026	2.3361e-09
0.10314	2.3309e-09
0.10368	2.3258e-09
0.10422	2.3207e-09
0.10476	2.3155e-09
0.1053	2.3104e-09
0.10584	2.3052e-09
0.10638	2.3001e-09
0.10692	2.2949e-09
0.10746	2.2898e-09
0.108	2.2846e-09
0.10854	2.2795e-09
0.10908	2.2743e-09
0.10962	2.2692e-09
0.11016	2.264e-09
0.1107	2.2589e-09
0.11124	2.2537e-09
0.11178	2.2486e-09
0.11232	2.2434e-09
0.11286	2.2383e-09
0.1134	2.2331e-09
0.11394	2.228e-09
0.11448	2.2228e-09
0.11502	2.2177e-09
0.11556	2.2125e-09
0.1161	2.2074e-09
0.11664	2.2023e-09
0.11718	2.1971e-09
0.11772	2.192e-09
0.11826	2.1868e-09
0.1188	2.1817e-09
0.11934	2.1765e-09
0.11988	2.1714e-09
0.12042	2.1662e-09
0.12096	2.1611e-09
0.1215	2.1559e-09
0.12204	2.1508e-09
0.12258	2.1456e-09
0.12312	2.1405e-09
0.12366	2.1353e-09
0.1242	2.1302e-09
0.12474	2.125e-09
0.12528	2.1199e-09
0.12582	2.1147e-09
0.12636	2.1096e-09
0.1269	2.1044e-09
0.12744	2.0993e-09
0.12798	2.0942e-09
0.12852	2.089e-09
0.12906	2.0839e-09
0.1296	2.0787e-09
0.13014	2.0736e-09
0.13068	2.0684e-09
0.13122	2.0633e-09
0.13176	2.0581e-09
0.1323	2.053e-09
0.13284	2.0478e-09
0.13338	2.0427e-09
0.13392	2.0375e-09
0.13446	2.0333e-09
0.135	2.0291e-09
0.13554	2.0249e-09
0.13608	2.0207e-09
0.13662	2.0165e-09
0.13716	2.0123e-09
0.1377	2.0081e-09
0.13824	2.0039e-09
0.13878	1.9996e-09
0.13932	1.9954e-09
0.13986	1.9912e-09
0.1404	1.987e-09
0.14094	1.9828e-09
0.14148	1.9786e-09
0.14202	1.9744e-09
0.14256	1.9702e-09
0.1431	1.966e-09
0.14364	1.9617e-09
0.14418	1.9575e-09
0.14472	1.9533e-09
0.14526	1.9491e-09
0.1458	1.9449e-09
0.14634	1.9407e-09
0.14688	1.9365e-09
0.14742	1.9323e-09
0.14796	1.9281e-09
0.1485	1.9239e-09
0.14904	1.9196e-09
0.14958	1.9154e-09
0.15012	1.9112e-09
0.15066	1.907e-09
0.1512	1.9028e-09
0.15174	1.8986e-09
0.15228	1.8944e-09
0.15282	1.8902e-09
0.15336	1.886e-09
0.1539	1.8817e-09
0.15444	1.8775e-09
0.15498	1.8733e-09
0.15552	1.8691e-09
0.15606	1.8649e-09
0.1566	1.8607e-09
0.15714	1.8565e-09
0.15768	1.8523e-09
0.15822	1.8481e-09
0.15876	1.8439e-09
0.1593	1.8396e-09
0.15984	1.8354e-09
0.16038	1.8312e-09
0.16092	1.827e-09
0.16146	1.8228e-09
0.162	1.8186e-09
0.16254	1.8144e-09
0.16308	1.8102e-09
0.16362	1.806e-09
0.16416	1.8017e-09
0.1647	1.7975e-09
0.16524	1.7933e-09
0.16578	1.7891e-09
0.16632	1.7849e-09
0.16686	1.7807e-09
0.1674	1.7765e-09
0.16794	1.7742e-09
0.16848	1.772e-09
0.16902	1.7697e-09
0.16956	1.7674e-09
0.1701	1.7651e-09
0.17064	1.7628e-09
0.17118	1.7606e-09
0.17172	1.7583e-09
0.17226	1.756e-09
0.1728	1.7537e-09
0.17334	1.7514e-09
0.17388	1.7492e-09
0.17442	1.7469e-09
0.17496	1.7446e-09
0.1755	1.7423e-09
0.17604	1.74e-09
0.17658	1.7377e-09
0.17712	1.7355e-09
0.17766	1.7332e-09
0.1782	1.7309e-09
0.17874	1.7286e-09
0.17928	1.7263e-09
0.17982	1.7241e-09
0.18036	1.7218e-09
0.1809	1.7195e-09
0.18144	1.7172e-09
0.18198	1.7149e-09
0.18252	1.7127e-09
0.18306	1.7104e-09
0.1836	1.7081e-09
0.18414	1.7058e-09
0.18468	1.7035e-09
0.18522	1.7013e-09
0.18576	1.699e-09
0.1863	1.6967e-09
0.18684	1.6944e-09
0.18738	1.6921e-09
0.18792	1.6899e-09
0.18846	1.6876e-09
0.189	1.6853e-09
0.18954	1.683e-09
0.19008	1.6807e-09
0.19062	1.6785e-09
0.19116	1.6762e-09
0.1917	1.6739e-09
0.19224	1.6716e-09
0.19278	1.6693e-09
0.19332	1.6671e-09
0.19386	1.6648e-09
0.1944	1.6625e-09
0.19494	1.6602e-09
0.19548	1.6579e-09
0.19602	1.6557e-09
0.19656	1.6534e-09
0.1971	1.6511e-09
0.19764	1.6488e-09
0.19818	1.6465e-09
0.19872	1.6443e-09
0.19926	1.642e-09
0.1998	1.6397e-09
0.20034	1.6374e-09
0.20088	1.6352e-09
0.20142	1.6348e-09
0.20196	1.6344e-09
0.2025	1.6341e-09
0.20304	1.6337e-09
0.20358	1.6333e-09
0.20412	1.633e-09
0.20466	1.6326e-09
0.2052	1.6322e-09
0.20574	1.6318e-09
0.20628	1.6315e-09
0.20682	1.6311e-09
0.20736	1.6307e-09
0.2079	1.6304e-09
0.20844	1.63e-09
0.20898	1.6296e-09
0.20952	1.6293e-09
0.21006	1.6289e-09
0.2106	1.6285e-09
0.21114	1.6281e-09
0.21168	1.6278e-09
0.21222	1.6274e-09
0.21276	1.627e-09
0.2133	1.6267e-09
0.21384	1.6263e-09
0.21438	1.6259e-09
0.21492	1.6256e-09
0.21546	1.6252e-09
0.216	1.6248e-09
0.21654	1.6244e-09
0.21708	1.6241e-09
0.21762	1.6237e-09
0.21816	1.6233e-09
0.2187	1.623e-09
0.21924	1.6226e-09
0.21978	1.6222e-09
0.22032	1.6218e-09
0.22086	1.6215e-09
0.2214	1.6211e-09
0.22194	1.6207e-09
0.22248	1.6204e-09
0.22302	1.62e-09
0.22356	1.6196e-09
0.2241	1.6193e-09
0.22464	1.6189e-09
0.22518	1.6185e-09
0.22572	1.6181e-09
0.22626	1.6178e-09
0.2268	1.6174e-09
0.22734	1.617e-09
0.22788	1.6167e-09
0.22842	1.6163e-09
0.22896	1.6159e-09
0.2295	1.6156e-09
0.23004	1.6152e-09
0.23058	1.6148e-09
0.23112	1.6144e-09
0.23166	1.6141e-09
0.2322	1.6137e-09
0.23274	1.6133e-09
0.23328	1.613e-09
0.23382	1.6126e-09
0.23436	1.6123e-09
0.2349	1.6132e-09
0.23544	1.6141e-09
0.23598	1.615e-09
0.23652	1.6159e-09
0.23706	1.6168e-09
0.2376	1.6177e-09
0.23814	1.6186e-09
0.23868	1.6195e-09
0.23922	1.6204e-09
0.23976	1.6213e-09
0.2403	1.6222e-09
0.24084	1.6231e-09
0.24138	1.624e-09
0.24192	1.6249e-09
0.24246	1.6258e-09
0.243	1.6267e-09
0.24354	1.6276e-09
0.24408	1.6285e-09
0.24462	1.6294e-09
0.24516	1.6303e-09
0.2457	1.6313e-09
0.24624	1.6322e-09
0.24678	1.6331e-09
0.24732	1.634e-09
0.24786	1.6349e-09
0.2484	1.6358e-09
0.24894	1.6367e-09
0.24948	1.6376e-09
0.25002	1.6385e-09
0.25056	1.6394e-09
0.2511	1.6403e-09
0.25164	1.6412e-09
0.25218	1.6421e-09
0.25272	1.643e-09
0.25326	1.6439e-09
0.2538	1.6448e-09
0.25434	1.6457e-09
0.25488	1.6466e-09
0.25542	1.6475e-09
0.25596	1.6484e-09
0.2565	1.6494e-09
0.25704	1.6503e-09
0.25758	1.6512e-09
0.25812	1.6521e-09
0.25866	1.653e-09
0.2592	1.6539e-09
0.25974	1.6548e-09
0.26028	1.6557e-09
0.26082	1.6566e-09
0.26136	1.6575e-09
0.2619	1.6584e-09
0.26244	1.6593e-09
0.26298	1.6602e-09
0.26352	1.6611e-09
0.26406	1.662e-09
0.2646	1.6629e-09
0.26514	1.6638e-09
0.26568	1.6647e-09
0.26622	1.6656e-09
0.26676	1.6665e-09
0.2673	1.6674e-09
0.26784	1.6684e-09
0.26838	1.6699e-09
0.26892	1.6714e-09
0.26946	1.6729e-09
0.27	1.6744e-09
0.27054	1.6759e-09
0.27108	1.6774e-09
0.27162	1.6789e-09
0.27216	1.6804e-09
0.2727	1.6819e-09
0.27324	1.6834e-09
0.27378	1.6849e-09
0.27432	1.6864e-09
0.27486	1.6879e-09
0.2754	1.6894e-09
0.27594	1.6909e-09
0.27648	1.6924e-09
0.27702	1.6939e-09
0.27756	1.6954e-09
0.2781	1.6969e-09
0.27864	1.6984e-09
0.27918	1.6999e-09
0.27972	1.7014e-09
0.28026	1.7029e-09
0.2808	1.7044e-09
0.28134	1.7059e-09
0.28188	1.7074e-09
0.28242	1.7089e-09
0.28296	1.7104e-09
0.2835	1.7119e-09
0.28404	1.7134e-09
0.28458	1.7149e-09
0.28512	1.7164e-09
0.28566	1.7179e-09
0.2862	1.7194e-09
0.28674	1.7209e-09
0.28728	1.7224e-09
0.28782	1.7239e-09
0.28836	1.7255e-09
0.2889	1.727e-09
0.28944	1.7285e-09
0.28998	1.73e-09
0.29052	1.7315e-09
0.29106	1.733e-09
0.2916	1.7345e-09
0.29214	1.736e-09
0.29268	1.7375e-09
0.29322	1.739e-09
0.29376	1.7405e-09
0.2943	1.742e-09
0.29484	1.7435e-09
0.29538	1.745e-09
0.29592	1.7465e-09
0.29646	1.748e-09
0.297	1.7495e-09
0.29754	1.751e-09
0.29808	1.7525e-09
0.29862	1.754e-09
0.29916	1.7555e-09
0.2997	1.757e-09
0.30024	1.7585e-09
0.30078	1.76e-09
0.30132	1.7615e-09
0.30186	1.7632e-09
0.3024	1.7648e-09
0.30294	1.7665e-09
0.30348	1.7682e-09
0.30402	1.7698e-09
0.30456	1.7715e-09
0.3051	1.7731e-09
0.30564	1.7748e-09
0.30618	1.7765e-09
0.30672	1.7781e-09
0.30726	1.7798e-09
0.3078	1.7815e-09
0.30834	1.7831e-09
0.30888	1.7848e-09
0.30942	1.7864e-09
0.30996	1.7881e-09
0.3105	1.7898e-09
0.31104	1.7914e-09
0.31158	1.7931e-09
0.31212	1.7948e-09
0.31266	1.7964e-09
0.3132	1.7981e-09
0.31374	1.7997e-09
0.31428	1.8014e-09
0.31482	1.8031e-09
0.31536	1.8047e-09
0.3159	1.8064e-09
0.31644	1.8081e-09
0.31698	1.8097e-09
0.31752	1.8114e-09
0.31806	1.813e-09
0.3186	1.8147e-09
0.31914	1.8164e-09
0.31968	1.818e-09
0.32022	1.8197e-09
0.32076	1.8214e-09
0.3213	1.823e-09
0.32184	1.8247e-09
0.32238	1.8263e-09
0.32292	1.828e-09
0.32346	1.8297e-09
0.324	1.8313e-09
0.32454	1.833e-09
0.32508	1.8347e-09
0.32562	1.8363e-09
0.32616	1.838e-09
0.3267	1.8396e-09
0.32724	1.8413e-09
0.32778	1.843e-09
0.32832	1.8446e-09
0.32886	1.8463e-09
0.3294	1.848e-09
0.32994	1.8496e-09
0.33048	1.8513e-09
0.33102	1.8529e-09
0.33156	1.8546e-09
0.3321	1.8563e-09
0.33264	1.8579e-09
0.33318	1.8596e-09
0.33372	1.8613e-09
0.33426	1.8629e-09
0.3348	1.8646e-09
0.33534	1.8662e-09
0.33588	1.8678e-09
0.33642	1.8695e-09
0.33696	1.8711e-09
0.3375	1.8727e-09
0.33804	1.8744e-09
0.33858	1.876e-09
0.33912	1.8776e-09
0.33966	1.8792e-09
0.3402	1.8809e-09
0.34074	1.8825e-09
0.34128	1.8841e-09
0.34182	1.8858e-09
0.34236	1.8874e-09
0.3429	1.889e-09
0.34344	1.8906e-09
0.34398	1.8923e-09
0.34452	1.8939e-09
0.34506	1.8955e-09
0.3456	1.8971e-09
0.34614	1.8988e-09
0.34668	1.9004e-09
0.34722	1.902e-09
0.34776	1.9037e-09
0.3483	1.9053e-09
0.34884	1.9069e-09
0.34938	1.9085e-09
0.34992	1.9102e-09
0.35046	1.9118e-09
0.351	1.9134e-09
0.35154	1.9151e-09
0.35208	1.9167e-09
0.35262	1.9183e-09
0.35316	1.9199e-09
0.3537	1.9216e-09
0.35424	1.9232e-09
0.35478	1.9248e-09
0.35532	1.9265e-09
0.35586	1.9281e-09
0.3564	1.9297e-09
0.35694	1.9313e-09
0.35748	1.933e-09
0.35802	1.9346e-09
0.35856	1.9362e-09
0.3591	1.9378e-09
0.35964	1.9395e-09
0.36018	1.9411e-09
0.36072	1.9427e-09
0.36126	1.9444e-09
0.3618	1.946e-09
0.36234	1.9476e-09
0.36288	1.9492e-09
0.36342	1.9509e-09
0.36396	1.9525e-09
0.3645	1.9541e-09
0.36504	1.9558e-09
0.36558	1.9574e-09
0.36612	1.959e-09
0.36666	1.9606e-09
0.3672	1.9623e-09
0.36774	1.9639e-09
0.36828	1.9655e-09
0.36882	1.9671e-09
0.36936	1.9687e-09
0.3699	1.9702e-09
0.37044	1.9718e-09
0.37098	1.9733e-09
0.37152	1.9749e-09
0.37206	1.9765e-09
0.3726	1.978e-09
0.37314	1.9796e-09
0.37368	1.9812e-09
0.37422	1.9827e-09
0.37476	1.9843e-09
0.3753	1.9858e-09
0.37584	1.9874e-09
0.37638	1.989e-09
0.37692	1.9905e-09
0.37746	1.9921e-09
0.378	1.9937e-09
0.37854	1.9952e-09
0.37908	1.9968e-09
0.37962	1.9984e-09
0.38016	1.9999e-09
0.3807	2.0015e-09
0.38124	2.003e-09
0.38178	2.0046e-09
0.38232	2.0062e-09
0.38286	2.0077e-09
0.3834	2.0093e-09
0.38394	2.0109e-09
0.38448	2.0124e-09
0.38502	2.014e-09
0.38556	2.0155e-09
0.3861	2.0171e-09
0.38664	2.0187e-09
0.38718	2.0202e-09
0.38772	2.0218e-09
0.38826	2.0234e-09
0.3888	2.0249e-09
0.38934	2.0265e-09
0.38988	2.0281e-09
0.39042	2.0296e-09
0.39096	2.0312e-09
0.3915	2.0327e-09
0.39204	2.0343e-09
0.39258	2.0359e-09
0.39312	2.0374e-09
0.39366	2.039e-09
0.3942	2.0406e-09
0.39474	2.0421e-09
0.39528	2.0437e-09
0.39582	2.0452e-09
0.39636	2.0468e-09
0.3969	2.0484e-09
0.39744	2.0499e-09
0.39798	2.0515e-09
0.39852	2.0531e-09
0.39906	2.0546e-09
0.3996	2.0562e-09
0.40014	2.0578e-09
0.40068	2.0593e-09
0.40122	2.0609e-09
0.40176	2.0624e-09
0.4023	2.064e-09
0.40284	2.0655e-09
0.40338	2.0671e-09
0.40392	2.0686e-09
0.40446	2.0701e-09
0.405	2.0717e-09
0.40554	2.0732e-09
0.40608	2.0747e-09
0.40662	2.0763e-09
0.40716	2.0778e-09
0.4077	2.0793e-09
0.40824	2.0809e-09
0.40878	2.0824e-09
0.40932	2.084e-09
0.40986	2.0855e-09
0.4104	2.087e-09
0.41094	2.0886e-09
0.41148	2.0901e-09
0.41202	2.0916e-09
0.41256	2.0932e-09
0.4131	2.0947e-09
0.41364	2.0962e-09
0.41418	2.0978e-09
0.41472	2.0993e-09
0.41526	2.1009e-09
0.4158	2.1024e-09
0.41634	2.1039e-09
0.41688	2.1055e-09
0.41742	2.107e-09
0.41796	2.1085e-09
0.4185	2.1101e-09
0.41904	2.1116e-09
0.41958	2.1131e-09
0.42012	2.1147e-09
0.42066	2.1162e-09
0.4212	2.1178e-09
0.42174	2.1193e-09
0.42228	2.1208e-09
0.42282	2.1224e-09
0.42336	2.1239e-09
0.4239	2.1254e-09
0.42444	2.127e-09
0.42498	2.1285e-09
0.42552	2.1301e-09
0.42606	2.1316e-09
0.4266	2.1331e-09
0.42714	2.1347e-09
0.42768	2.1362e-09
0.42822	2.1377e-09
0.42876	2.1393e-09
0.4293	2.1408e-09
0.42984	2.1423e-09
0.43038	2.1439e-09
0.43092	2.1454e-09
0.43146	2.147e-09
0.432	2.1485e-09
0.43254	2.15e-09
0.43308	2.1516e-09
0.43362	2.1531e-09
0.43416	2.1546e-09
0.4347	2.1562e-09
0.43524	2.1577e-09
0.43578	2.1592e-09
0.43632	2.1608e-09
0.43686	2.1623e-09
0.4374	2.1638e-09
0.43794	2.1654e-09
0.43848	2.1669e-09
0.43902	2.1684e-09
0.43956	2.17e-09
0.4401	2.1715e-09
0.44064	2.173e-09
0.44118	2.1745e-09
0.44172	2.1761e-09
0.44226	2.1776e-09
0.4428	2.1791e-09
0.44334	2.1807e-09
0.44388	2.1822e-09
0.44442	2.1837e-09
0.44496	2.1853e-09
0.4455	2.1868e-09
0.44604	2.1883e-09
0.44658	2.1898e-09
0.44712	2.1914e-09
0.44766	2.1929e-09
0.4482	2.1944e-09
0.44874	2.196e-09
0.44928	2.1975e-09
0.44982	2.199e-09
0.45036	2.2006e-09
0.4509	2.2021e-09
0.45144	2.2036e-09
0.45198	2.2051e-09
0.45252	2.2067e-09
0.45306	2.2082e-09
0.4536	2.2097e-09
0.45414	2.2113e-09
0.45468	2.2128e-09
0.45522	2.2143e-09
0.45576	2.2159e-09
0.4563	2.2174e-09
0.45684	2.2189e-09
0.45738	2.2204e-09
0.45792	2.222e-09
0.45846	2.2235e-09
0.459	2.225e-09
0.45954	2.2266e-09
0.46008	2.2281e-09
0.46062	2.2296e-09
0.46116	2.2312e-09
0.4617	2.2327e-09
0.46224	2.2342e-09
0.46278	2.2357e-09
0.46332	2.2373e-09
0.46386	2.2388e-09
0.4644	2.2403e-09
0.46494	2.2419e-09
0.46548	2.2434e-09
0.46602	2.2449e-09
0.46656	2.2465e-09
0.4671	2.248e-09
0.46764	2.2495e-09
0.46818	2.2511e-09
0.46872	2.2526e-09
0.46926	2.2541e-09
0.4698	2.2555e-09
0.47034	2.257e-09
0.47088	2.2585e-09
0.47142	2.26e-09
0.47196	2.2614e-09
0.4725	2.2629e-09
0.47304	2.2644e-09
0.47358	2.2659e-09
0.47412	2.2673e-09
0.47466	2.2688e-09
0.4752	2.2703e-09
0.47574	2.2718e-09
0.47628	2.2733e-09
0.47682	2.2747e-09
0.47736	2.2762e-09
0.4779	2.2777e-09
0.47844	2.2792e-09
0.47898	2.2806e-09
0.47952	2.2821e-09
0.48006	2.2836e-09
0.4806	2.2851e-09
0.48114	2.2865e-09
0.48168	2.288e-09
0.48222	2.2895e-09
0.48276	2.291e-09
0.4833	2.2925e-09
0.48384	2.2939e-09
0.48438	2.2954e-09
0.48492	2.2969e-09
0.48546	2.2984e-09
0.486	2.2998e-09
0.48654	2.3013e-09
0.48708	2.3028e-09
0.48762	2.3043e-09
0.48816	2.3057e-09
0.4887	2.3072e-09
0.48924	2.3087e-09
0.48978	2.3102e-09
0.49032	2.3117e-09
0.49086	2.3131e-09
0.4914	2.3146e-09
0.49194	2.3161e-09
0.49248	2.3176e-09
0.49302	2.319e-09
0.49356	2.3205e-09
0.4941	2.322e-09
0.49464	2.3235e-09
0.49518	2.3249e-09
0.49572	2.3264e-09
0.49626	2.3279e-09
0.4968	2.3294e-09
0.49734	2.3309e-09
0.49788	2.3323e-09
0.49842	2.3338e-09
0.49896	2.3353e-09
0.4995	2.3368e-09
0.50004	2.3382e-09
0.50058	2.3397e-09
0.50112	2.3412e-09
0.50166	2.3427e-09
0.5022	2.3441e-09
0.50274	2.3455e-09
0.50328	2.3469e-09
0.50382	2.3482e-09
0.50436	2.3496e-09
0.5049	2.3509e-09
0.50544	2.3523e-09
0.50598	2.3536e-09
0.50652	2.355e-09
0.50706	2.3563e-09
0.5076	2.3577e-09
0.50814	2.359e-09
0.50868	2.3604e-09
0.50922	2.3618e-09
0.50976	2.3631e-09
0.5103	2.3645e-09
0.51084	2.3658e-09
0.51138	2.3672e-09
0.51192	2.3685e-09
0.51246	2.3699e-09
0.513	2.3712e-09
0.51354	2.3726e-09
0.51408	2.374e-09
0.51462	2.3753e-09
0.51516	2.3767e-09
0.5157	2.378e-09
0.51624	2.3794e-09
0.51678	2.3807e-09
0.51732	2.3821e-09
0.51786	2.3834e-09
0.5184	2.3848e-09
0.51894	2.3861e-09
0.51948	2.3875e-09
0.52002	2.3889e-09
0.52056	2.3902e-09
0.5211	2.3916e-09
0.52164	2.3929e-09
0.52218	2.3943e-09
0.52272	2.3956e-09
0.52326	2.397e-09
0.5238	2.3983e-09
0.52434	2.3997e-09
0.52488	2.4011e-09
0.52542	2.4024e-09
0.52596	2.4038e-09
0.5265	2.4051e-09
0.52704	2.4065e-09
0.52758	2.4078e-09
0.52812	2.4092e-09
0.52866	2.4105e-09
0.5292	2.4119e-09
0.52974	2.4133e-09
0.53028	2.4146e-09
0.53082	2.416e-09
0.53136	2.4173e-09
0.5319	2.4187e-09
0.53244	2.42e-09
0.53298	2.4214e-09
0.53352	2.4227e-09
0.53406	2.4241e-09
0.5346	2.4254e-09
0.53514	2.4268e-09
0.53568	2.4281e-09
0.53622	2.4294e-09
0.53676	2.4306e-09
0.5373	2.4318e-09
0.53784	2.433e-09
0.53838	2.4342e-09
0.53892	2.4354e-09
0.53946	2.4366e-09
0.54	2.4378e-09
0.54054	2.439e-09
0.54108	2.4403e-09
0.54162	2.4415e-09
0.54216	2.4427e-09
0.5427	2.4439e-09
0.54324	2.4451e-09
0.54378	2.4463e-09
0.54432	2.4475e-09
0.54486	2.4487e-09
0.5454	2.4499e-09
0.54594	2.4512e-09
0.54648	2.4524e-09
0.54702	2.4536e-09
0.54756	2.4548e-09
0.5481	2.456e-09
0.54864	2.4572e-09
0.54918	2.4584e-09
0.54972	2.4596e-09
0.55026	2.4608e-09
0.5508	2.4621e-09
0.55134	2.4633e-09
0.55188	2.4645e-09
0.55242	2.4657e-09
0.55296	2.4669e-09
0.5535	2.4681e-09
0.55404	2.4693e-09
0.55458	2.4705e-09
0.55512	2.4717e-09
0.55566	2.473e-09
0.5562	2.4742e-09
0.55674	2.4754e-09
0.55728	2.4766e-09
0.55782	2.4778e-09
0.55836	2.479e-09
0.5589	2.4802e-09
0.55944	2.4814e-09
0.55998	2.4826e-09
0.56052	2.4838e-09
0.56106	2.4851e-09
0.5616	2.4863e-09
0.56214	2.4875e-09
0.56268	2.4887e-09
0.56322	2.4899e-09
0.56376	2.4911e-09
0.5643	2.4923e-09
0.56484	2.4935e-09
0.56538	2.4947e-09
0.56592	2.496e-09
0.56646	2.4972e-09
0.567	2.4984e-09
0.56754	2.4996e-09
0.56808	2.5008e-09
0.56862	2.502e-09
0.56916	2.5032e-09
0.5697	2.5043e-09
0.57024	2.5053e-09
0.57078	2.5064e-09
0.57132	2.5074e-09
0.57186	2.5085e-09
0.5724	2.5095e-09
0.57294	2.5106e-09
0.57348	2.5116e-09
0.57402	2.5127e-09
0.57456	2.5137e-09
0.5751	2.5148e-09
0.57564	2.5159e-09
0.57618	2.5169e-09
0.57672	2.518e-09
0.57726	2.519e-09
0.5778	2.5201e-09
0.57834	2.5211e-09
0.57888	2.5222e-09
0.57942	2.5232e-09
0.57996	2.5243e-09
0.5805	2.5253e-09
0.58104	2.5264e-09
0.58158	2.5274e-09
0.58212	2.5285e-09
0.58266	2.5295e-09
0.5832	2.5306e-09
0.58374	2.5316e-09
0.58428	2.5327e-09
0.58482	2.5338e-09
0.58536	2.5348e-09
0.5859	2.5359e-09
