Time	Current
2.0358	4.0552e-10
2.03634	4.0553e-10
2.03688	4.0555e-10
2.03742	4.0556e-10
2.03796	4.0558e-10
2.0385	4.0559e-10
2.03904	4.0561e-10
2.03958	4.0562e-10
2.04012	4.0563e-10
2.04066	4.0565e-10
2.0412	4.0566e-10
2.04174	4.0568e-10
2.04228	4.0567e-10
2.04282	4.056e-10
2.04336	4.0553e-10
2.0439	4.0546e-10
2.04444	4.0538e-10
2.04498	4.0531e-10
2.04552	4.0524e-10
2.04606	4.0517e-10
2.0466	4.0509e-10
2.04714	4.0502e-10
2.04768	4.0495e-10
2.04822	4.0488e-10
2.04876	4.0481e-10
2.0493	4.0473e-10
2.04984	4.0466e-10
2.05038	4.0459e-10
2.05092	4.0452e-10
2.05146	4.0444e-10
2.052	4.0437e-10
2.05254	4.043e-10
2.05308	4.0423e-10
2.05362	4.0415e-10
2.05416	4.0408e-10
2.0547	4.0401e-10
2.05524	4.0394e-10
2.05578	4.0386e-10
2.05632	4.0379e-10
2.05686	4.0372e-10
2.0574	4.0365e-10
2.05794	4.0357e-10
2.05848	4.035e-10
2.05902	4.0343e-10
2.05956	4.0336e-10
2.0601	4.0328e-10
2.06064	4.0321e-10
2.06118	4.0314e-10
2.06172	4.0307e-10
2.06226	4.0299e-10
2.0628	4.0292e-10
2.06334	4.0285e-10
2.06388	4.0278e-10
2.06442	4.027e-10
2.06496	4.0263e-10
2.0655	4.0256e-10
2.06604	4.0249e-10
2.06658	4.0242e-10
2.06712	4.0234e-10
2.06766	4.0227e-10
2.0682	4.022e-10
2.06874	4.0213e-10
2.06928	4.0205e-10
2.06982	4.0198e-10
2.07036	4.0191e-10
2.0709	4.0184e-10
2.07144	4.0176e-10
2.07198	4.0169e-10
2.07252	4.0162e-10
2.07306	4.0155e-10
2.0736	4.0147e-10
2.07414	4.014e-10
2.07468	4.0133e-10
2.07522	4.0126e-10
2.07576	4.0118e-10
2.0763	4.0108e-10
2.07684	4.0099e-10
2.07738	4.0089e-10
2.07792	4.0079e-10
2.07846	4.007e-10
2.079	4.006e-10
2.07954	4.005e-10
2.08008	4.0041e-10
2.08062	4.0031e-10
2.08116	4.0021e-10
2.0817	4.0012e-10
2.08224	4.0002e-10
2.08278	3.9992e-10
2.08332	3.9983e-10
2.08386	3.9973e-10
2.0844	3.9963e-10
2.08494	3.9954e-10
2.08548	3.9944e-10
2.08602	3.9934e-10
2.08656	3.9925e-10
2.0871	3.9915e-10
2.08764	3.9905e-10
2.08818	3.9896e-10
2.08872	3.9886e-10
2.08926	3.9876e-10
2.0898	3.9867e-10
2.09034	3.9857e-10
2.09088	3.9847e-10
2.09142	3.9838e-10
2.09196	3.9828e-10
2.0925	3.9818e-10
2.09304	3.9809e-10
2.09358	3.9799e-10
2.09412	3.9789e-10
2.09466	3.978e-10
2.0952	3.977e-10
2.09574	3.976e-10
2.09628	3.9751e-10
2.09682	3.9741e-10
2.09736	3.9731e-10
2.0979	3.9722e-10
2.09844	3.9712e-10
2.09898	3.9702e-10
2.09952	3.9693e-10
2.10006	3.9683e-10
2.1006	3.9673e-10
2.10114	3.9664e-10
2.10168	3.9654e-10
2.10222	3.9644e-10
2.10276	3.9635e-10
2.1033	3.9625e-10
2.10384	3.9615e-10
2.10438	3.9606e-10
2.10492	3.9596e-10
2.10546	3.9586e-10
2.106	3.9577e-10
2.10654	3.9567e-10
2.10708	3.9557e-10
2.10762	3.9548e-10
2.10816	3.9538e-10
2.1087	3.9528e-10
2.10924	3.952e-10
2.10978	3.9516e-10
2.11032	3.9513e-10
2.11086	3.9509e-10
2.1114	3.9506e-10
2.11194	3.9502e-10
2.11248	3.9499e-10
2.11302	3.9495e-10
2.11356	3.9492e-10
2.1141	3.9488e-10
2.11464	3.9485e-10
2.11518	3.9481e-10
2.11572	3.9478e-10
2.11626	3.9474e-10
2.1168	3.9471e-10
2.11734	3.9467e-10
2.11788	3.9464e-10
2.11842	3.946e-10
2.11896	3.9457e-10
2.1195	3.9453e-10
2.12004	3.945e-10
2.12058	3.9446e-10
2.12112	3.9443e-10
2.12166	3.9439e-10
2.1222	3.9436e-10
2.12274	3.9432e-10
2.12328	3.9429e-10
2.12382	3.9425e-10
2.12436	3.9422e-10
2.1249	3.9418e-10
2.12544	3.9415e-10
2.12598	3.9411e-10
2.12652	3.9408e-10
2.12706	3.9404e-10
2.1276	3.94e-10
2.12814	3.9397e-10
2.12868	3.9393e-10
2.12922	3.939e-10
2.12976	3.9386e-10
2.1303	3.9383e-10
2.13084	3.9379e-10
2.13138	3.9376e-10
2.13192	3.9372e-10
2.13246	3.9369e-10
2.133	3.9365e-10
2.13354	3.9362e-10
2.13408	3.9358e-10
2.13462	3.9355e-10
2.13516	3.9351e-10
2.1357	3.9348e-10
2.13624	3.9344e-10
2.13678	3.9341e-10
2.13732	3.9337e-10
2.13786	3.9334e-10
2.1384	3.933e-10
2.13894	3.9327e-10
2.13948	3.9323e-10
2.14002	3.932e-10
2.14056	3.9316e-10
2.1411	3.9313e-10
2.14164	3.9309e-10
2.14218	3.9306e-10
2.14272	3.9304e-10
2.14326	3.9309e-10
2.1438	3.9315e-10
2.14434	3.932e-10
2.14488	3.9325e-10
2.14542	3.933e-10
2.14596	3.9336e-10
2.1465	3.9341e-10
2.14704	3.9346e-10
2.14758	3.9352e-10
2.14812	3.9357e-10
2.14866	3.9362e-10
2.1492	3.9367e-10
2.14974	3.9373e-10
2.15028	3.9378e-10
2.15082	3.9383e-10
2.15136	3.9389e-10
2.1519	3.9394e-10
2.15244	3.9399e-10
2.15298	3.9404e-10
2.15352	3.941e-10
2.15406	3.9415e-10
2.1546	3.942e-10
2.15514	3.9426e-10
2.15568	3.9431e-10
2.15622	3.9436e-10
2.15676	3.9441e-10
2.1573	3.9447e-10
2.15784	3.9452e-10
2.15838	3.9457e-10
2.15892	3.9462e-10
2.15946	3.9468e-10
2.16	3.9473e-10
2.16054	3.9478e-10
2.16108	3.9484e-10
2.16162	3.9489e-10
2.16216	3.9494e-10
2.1627	3.9499e-10
2.16324	3.9505e-10
2.16378	3.951e-10
2.16432	3.9515e-10
2.16486	3.9521e-10
2.1654	3.9526e-10
2.16594	3.9531e-10
2.16648	3.9536e-10
2.16702	3.9542e-10
2.16756	3.9547e-10
2.1681	3.9552e-10
2.16864	3.9558e-10
2.16918	3.9563e-10
2.16972	3.9568e-10
2.17026	3.9573e-10
2.1708	3.9579e-10
2.17134	3.9584e-10
2.17188	3.9589e-10
2.17242	3.9595e-10
2.17296	3.96e-10
2.1735	3.9605e-10
2.17404	3.961e-10
2.17458	3.9616e-10
2.17512	3.9621e-10
2.17566	3.9626e-10
2.1762	3.9632e-10
2.17674	3.9641e-10
2.17728	3.9649e-10
2.17782	3.9658e-10
2.17836	3.9666e-10
2.1789	3.9674e-10
2.17944	3.9683e-10
2.17998	3.9691e-10
2.18052	3.97e-10
2.18106	3.9708e-10
2.1816	3.9717e-10
2.18214	3.9725e-10
2.18268	3.9734e-10
2.18322	3.9742e-10
2.18376	3.9751e-10
2.1843	3.9759e-10
2.18484	3.9767e-10
2.18538	3.9776e-10
2.18592	3.9784e-10
2.18646	3.9793e-10
2.187	3.9801e-10
2.18754	3.981e-10
2.18808	3.9818e-10
2.18862	3.9827e-10
2.18916	3.9835e-10
2.1897	3.9844e-10
2.19024	3.9852e-10
2.19078	3.986e-10
2.19132	3.9869e-10
2.19186	3.9877e-10
2.1924	3.9886e-10
2.19294	3.9894e-10
2.19348	3.9903e-10
2.19402	3.9911e-10
2.19456	3.992e-10
2.1951	3.9928e-10
2.19564	3.9937e-10
2.19618	3.9945e-10
2.19672	3.9953e-10
2.19726	3.9962e-10
2.1978	3.997e-10
2.19834	3.9979e-10
2.19888	3.9987e-10
2.19942	3.9996e-10
2.19996	4.0004e-10
2.2005	4.0013e-10
2.20104	4.0021e-10
2.20158	4.003e-10
2.20212	4.0038e-10
2.20266	4.0047e-10
2.2032	4.0055e-10
2.20374	4.0063e-10
2.20428	4.0072e-10
2.20482	4.008e-10
2.20536	4.0089e-10
2.2059	4.0097e-10
2.20644	4.0106e-10
2.20698	4.0114e-10
2.20752	4.0123e-10
2.20806	4.0131e-10
2.2086	4.014e-10
2.20914	4.0148e-10
2.20968	4.0155e-10
2.21022	4.0159e-10
2.21076	4.0162e-10
2.2113	4.0165e-10
2.21184	4.0169e-10
2.21238	4.0172e-10
2.21292	4.0176e-10
2.21346	4.0179e-10
2.214	4.0182e-10
2.21454	4.0186e-10
2.21508	4.0189e-10
2.21562	4.0193e-10
2.21616	4.0196e-10
2.2167	4.0199e-10
2.21724	4.0203e-10
2.21778	4.0206e-10
2.21832	4.021e-10
2.21886	4.0213e-10
2.2194	4.0216e-10
2.21994	4.022e-10
2.22048	4.0223e-10
2.22102	4.0227e-10
2.22156	4.023e-10
2.2221	4.0233e-10
2.22264	4.0237e-10
2.22318	4.024e-10
2.22372	4.0243e-10
2.22426	4.0247e-10
2.2248	4.025e-10
2.22534	4.0254e-10
2.22588	4.0257e-10
2.22642	4.026e-10
2.22696	4.0264e-10
2.2275	4.0267e-10
2.22804	4.0271e-10
2.22858	4.0274e-10
2.22912	4.0277e-10
2.22966	4.0281e-10
2.2302	4.0284e-10
2.23074	4.0288e-10
2.23128	4.0291e-10
2.23182	4.0294e-10
2.23236	4.0298e-10
2.2329	4.0301e-10
2.23344	4.0304e-10
2.23398	4.0308e-10
2.23452	4.0311e-10
2.23506	4.0315e-10
2.2356	4.0318e-10
2.23614	4.0321e-10
2.23668	4.0325e-10
2.23722	4.0328e-10
2.23776	4.0332e-10
2.2383	4.0335e-10
2.23884	4.0338e-10
2.23938	4.0342e-10
2.23992	4.0345e-10
2.24046	4.0349e-10
2.241	4.0352e-10
2.24154	4.0355e-10
2.24208	4.0359e-10
2.24262	4.0362e-10
2.24316	4.0364e-10
2.2437	4.0358e-10
2.24424	4.0353e-10
2.24478	4.0348e-10
2.24532	4.0343e-10
2.24586	4.0338e-10
2.2464	4.0333e-10
2.24694	4.0328e-10
2.24748	4.0323e-10
2.24802	4.0318e-10
2.24856	4.0312e-10
2.2491	4.0307e-10
2.24964	4.0302e-10
2.25018	4.0297e-10
2.25072	4.0292e-10
2.25126	4.0287e-10
2.2518	4.0282e-10
2.25234	4.0277e-10
2.25288	4.0271e-10
2.25342	4.0266e-10
2.25396	4.0261e-10
2.2545	4.0256e-10
2.25504	4.0251e-10
2.25558	4.0246e-10
2.25612	4.0241e-10
2.25666	4.0236e-10
2.2572	4.023e-10
2.25774	4.0225e-10
2.25828	4.022e-10
2.25882	4.0215e-10
2.25936	4.021e-10
2.2599	4.0205e-10
2.26044	4.02e-10
2.26098	4.0195e-10
2.26152	4.0189e-10
2.26206	4.0184e-10
2.2626	4.0179e-10
2.26314	4.0174e-10
2.26368	4.0169e-10
2.26422	4.0164e-10
2.26476	4.0159e-10
2.2653	4.0154e-10
2.26584	4.0148e-10
2.26638	4.0143e-10
2.26692	4.0138e-10
2.26746	4.0133e-10
2.268	4.0128e-10
2.26854	4.0123e-10
2.26908	4.0118e-10
2.26962	4.0113e-10
2.27016	4.0108e-10
2.2707	4.0102e-10
2.27124	4.0097e-10
2.27178	4.0092e-10
2.27232	4.0087e-10
2.27286	4.0082e-10
2.2734	4.0077e-10
2.27394	4.0072e-10
2.27448	4.0067e-10
2.27502	4.0061e-10
2.27556	4.0056e-10
2.2761	4.0051e-10
2.27664	4.0045e-10
2.27718	4.0035e-10
2.27772	4.0024e-10
2.27826	4.0014e-10
2.2788	4.0004e-10
2.27934	3.9994e-10
2.27988	3.9984e-10
2.28042	3.9974e-10
2.28096	3.9963e-10
2.2815	3.9953e-10
2.28204	3.9943e-10
2.28258	3.9933e-10
2.28312	3.9923e-10
2.28366	3.9912e-10
2.2842	3.9902e-10
2.28474	3.9892e-10
2.28528	3.9882e-10
2.28582	3.9872e-10
2.28636	3.9861e-10
2.2869	3.9851e-10
2.28744	3.9841e-10
2.28798	3.9831e-10
2.28852	3.9821e-10
2.28906	3.981e-10
2.2896	3.98e-10
2.29014	3.979e-10
2.29068	3.978e-10
2.29122	3.977e-10
2.29176	3.9759e-10
2.2923	3.9749e-10
2.29284	3.9739e-10
2.29338	3.9729e-10
2.29392	3.9719e-10
2.29446	3.9708e-10
2.295	3.9698e-10
2.29554	3.9688e-10
2.29608	3.9678e-10
2.29662	3.9668e-10
2.29716	3.9657e-10
2.2977	3.9647e-10
2.29824	3.9637e-10
2.29878	3.9627e-10
2.29932	3.9617e-10
2.29986	3.9606e-10
2.3004	3.9596e-10
2.30094	3.9586e-10
2.30148	3.9576e-10
2.30202	3.9566e-10
2.30256	3.9555e-10
2.3031	3.9545e-10
2.30364	3.9535e-10
2.30418	3.9525e-10
2.30472	3.9515e-10
2.30526	3.9504e-10
2.3058	3.9494e-10
2.30634	3.9484e-10
2.30688	3.9474e-10
2.30742	3.9464e-10
2.30796	3.9453e-10
2.3085	3.9443e-10
2.30904	3.9433e-10
2.30958	3.9423e-10
2.31012	3.9413e-10
2.31066	3.9405e-10
2.3112	3.9396e-10
2.31174	3.9388e-10
2.31228	3.9379e-10
2.31282	3.9371e-10
2.31336	3.9363e-10
2.3139	3.9354e-10
2.31444	3.9346e-10
2.31498	3.9337e-10
2.31552	3.9329e-10
2.31606	3.932e-10
2.3166	3.9312e-10
2.31714	3.9304e-10
2.31768	3.9295e-10
2.31822	3.9287e-10
2.31876	3.9278e-10
2.3193	3.927e-10
2.31984	3.9261e-10
2.32038	3.9253e-10
2.32092	3.9244e-10
2.32146	3.9236e-10
2.322	3.9228e-10
2.32254	3.9219e-10
2.32308	3.9211e-10
2.32362	3.9202e-10
2.32416	3.9194e-10
2.3247	3.9185e-10
2.32524	3.9177e-10
2.32578	3.9169e-10
2.32632	3.916e-10
2.32686	3.9152e-10
2.3274	3.9143e-10
2.32794	3.9135e-10
2.32848	3.9126e-10
2.32902	3.9118e-10
2.32956	3.911e-10
2.3301	3.9101e-10
2.33064	3.9093e-10
2.33118	3.9084e-10
2.33172	3.9076e-10
2.33226	3.9067e-10
2.3328	3.9059e-10
2.33334	3.9051e-10
2.33388	3.9042e-10
2.33442	3.9034e-10
2.33496	3.9025e-10
2.3355	3.9017e-10
2.33604	3.9008e-10
2.33658	3.9e-10
2.33712	3.8992e-10
2.33766	3.8983e-10
2.3382	3.8975e-10
2.33874	3.8966e-10
2.33928	3.8958e-10
2.33982	3.8949e-10
2.34036	3.8941e-10
2.3409	3.8933e-10
2.34144	3.8924e-10
2.34198	3.8916e-10
2.34252	3.8907e-10
2.34306	3.8899e-10
2.3436	3.8892e-10
2.34414	3.8891e-10
2.34468	3.8889e-10
2.34522	3.8888e-10
2.34576	3.8887e-10
2.3463	3.8885e-10
2.34684	3.8884e-10
2.34738	3.8882e-10
2.34792	3.8881e-10
2.34846	3.888e-10
2.349	3.8878e-10
2.34954	3.8877e-10
2.35008	3.8876e-10
2.35062	3.8874e-10
2.35116	3.8873e-10
2.3517	3.8871e-10
2.35224	3.887e-10
2.35278	3.8869e-10
2.35332	3.8867e-10
2.35386	3.8866e-10
2.3544	3.8864e-10
2.35494	3.8863e-10
2.35548	3.8862e-10
2.35602	3.886e-10
2.35656	3.8859e-10
2.3571	3.8858e-10
2.35764	3.8856e-10
2.35818	3.8855e-10
2.35872	3.8853e-10
2.35926	3.8852e-10
2.3598	3.8851e-10
2.36034	3.8849e-10
2.36088	3.8848e-10
2.36142	3.8847e-10
2.36196	3.8845e-10
2.3625	3.8844e-10
2.36304	3.8842e-10
2.36358	3.8841e-10
2.36412	3.884e-10
2.36466	3.8838e-10
2.3652	3.8837e-10
2.36574	3.8836e-10
2.36628	3.8834e-10
2.36682	3.8833e-10
2.36736	3.8831e-10
2.3679	3.883e-10
2.36844	3.8829e-10
2.36898	3.8827e-10
2.36952	3.8826e-10
2.37006	3.8825e-10
2.3706	3.8823e-10
2.37114	3.8822e-10
2.37168	3.882e-10
2.37222	3.8819e-10
2.37276	3.8818e-10
2.3733	3.8816e-10
2.37384	3.8815e-10
2.37438	3.8814e-10
2.37492	3.8812e-10
2.37546	3.8811e-10
2.376	3.8809e-10
2.37654	3.8808e-10
2.37708	3.8808e-10
2.37762	3.8815e-10
2.37816	3.8821e-10
2.3787	3.8828e-10
2.37924	3.8834e-10
2.37978	3.8841e-10
2.38032	3.8847e-10
2.38086	3.8854e-10
2.3814	3.886e-10
2.38194	3.8867e-10
2.38248	3.8873e-10
2.38302	3.8879e-10
2.38356	3.8886e-10
2.3841	3.8892e-10
2.38464	3.8899e-10
2.38518	3.8905e-10
2.38572	3.8912e-10
2.38626	3.8918e-10
2.3868	3.8925e-10
2.38734	3.8931e-10
2.38788	3.8937e-10
2.38842	3.8944e-10
2.38896	3.895e-10
2.3895	3.8957e-10
2.39004	3.8963e-10
2.39058	3.897e-10
2.39112	3.8976e-10
2.39166	3.8983e-10
2.3922	3.8989e-10
2.39274	3.8995e-10
2.39328	3.9002e-10
2.39382	3.9008e-10
2.39436	3.9015e-10
2.3949	3.9021e-10
2.39544	3.9028e-10
2.39598	3.9034e-10
2.39652	3.9041e-10
2.39706	3.9047e-10
2.3976	3.9054e-10
2.39814	3.906e-10
2.39868	3.9066e-10
2.39922	3.9073e-10
2.39976	3.9079e-10
2.4003	3.9086e-10
2.40084	3.9092e-10
2.40138	3.9099e-10
2.40192	3.9105e-10
2.40246	3.9112e-10
2.403	3.9118e-10
2.40354	3.9124e-10
2.40408	3.9131e-10
2.40462	3.9137e-10
2.40516	3.9144e-10
2.4057	3.915e-10
2.40624	3.9157e-10
2.40678	3.9163e-10
2.40732	3.917e-10
2.40786	3.9176e-10
2.4084	3.9183e-10
2.40894	3.9189e-10
2.40948	3.9195e-10
2.41002	3.9202e-10
2.41056	3.9209e-10
2.4111	3.922e-10
2.41164	3.923e-10
2.41218	3.9241e-10
2.41272	3.9251e-10
2.41326	3.9262e-10
2.4138	3.9272e-10
2.41434	3.9283e-10
2.41488	3.9293e-10
2.41542	3.9304e-10
2.41596	3.9314e-10
2.4165	3.9325e-10
2.41704	3.9335e-10
2.41758	3.9346e-10
2.41812	3.9356e-10
2.41866	3.9367e-10
2.4192	3.9377e-10
2.41974	3.9388e-10
2.42028	3.9398e-10
2.42082	3.9409e-10
2.42136	3.9419e-10
2.4219	3.943e-10
2.42244	3.944e-10
2.42298	3.9451e-10
2.42352	3.9461e-10
2.42406	3.9472e-10
2.4246	3.9482e-10
2.42514	3.9493e-10
2.42568	3.9503e-10
2.42622	3.9514e-10
2.42676	3.9524e-10
2.4273	3.9535e-10
2.42784	3.9545e-10
2.42838	3.9556e-10
2.42892	3.9566e-10
2.42946	3.9577e-10
2.43	3.9587e-10
2.43054	3.9598e-10
2.43108	3.9608e-10
2.43162	3.9619e-10
2.43216	3.9629e-10
2.4327	3.964e-10
2.43324	3.965e-10
2.43378	3.9661e-10
2.43432	3.9671e-10
2.43486	3.9682e-10
2.4354	3.9693e-10
2.43594	3.9703e-10
2.43648	3.9714e-10
2.43702	3.9724e-10
2.43756	3.9735e-10
2.4381	3.9745e-10
2.43864	3.9756e-10
2.43918	3.9766e-10
2.43972	3.9777e-10
2.44026	3.9787e-10
2.4408	3.9798e-10
2.44134	3.9808e-10
2.44188	3.9819e-10
2.44242	3.9829e-10
2.44296	3.984e-10
2.4435	3.985e-10
2.44404	3.986e-10
2.44458	3.9868e-10
2.44512	3.9877e-10
2.44566	3.9885e-10
2.4462	3.9893e-10
2.44674	3.9902e-10
2.44728	3.991e-10
2.44782	3.9918e-10
2.44836	3.9926e-10
2.4489	3.9935e-10
2.44944	3.9943e-10
2.44998	3.9951e-10
2.45052	3.996e-10
2.45106	3.9968e-10
2.4516	3.9976e-10
2.45214	3.9985e-10
2.45268	3.9993e-10
2.45322	4.0001e-10
2.45376	4.0009e-10
2.4543	4.0018e-10
2.45484	4.0026e-10
2.45538	4.0034e-10
2.45592	4.0043e-10
2.45646	4.0051e-10
2.457	4.0059e-10
2.45754	4.0067e-10
2.45808	4.0076e-10
2.45862	4.0084e-10
2.45916	4.0092e-10
2.4597	4.0101e-10
2.46024	4.0109e-10
2.46078	4.0117e-10
2.46132	4.0126e-10
2.46186	4.0134e-10
2.4624	4.0142e-10
2.46294	4.015e-10
2.46348	4.0159e-10
2.46402	4.0167e-10
2.46456	4.0175e-10
2.4651	4.0184e-10
2.46564	4.0192e-10
2.46618	4.02e-10
2.46672	4.0209e-10
2.46726	4.0217e-10
2.4678	4.0225e-10
2.46834	4.0233e-10
2.46888	4.0242e-10
2.46942	4.025e-10
2.46996	4.0258e-10
2.4705	4.0267e-10
2.47104	4.0275e-10
2.47158	4.0283e-10
2.47212	4.0292e-10
2.47266	4.03e-10
2.4732	4.0308e-10
2.47374	4.0316e-10
2.47428	4.0325e-10
2.47482	4.0333e-10
2.47536	4.0341e-10
2.4759	4.035e-10
2.47644	4.0358e-10
2.47698	4.0366e-10
2.47752	4.0373e-10
2.47806	4.0373e-10
2.4786	4.0374e-10
2.47914	4.0375e-10
2.47968	4.0375e-10
2.48022	4.0376e-10
2.48076	4.0377e-10
2.4813	4.0377e-10
2.48184	4.0378e-10
2.48238	4.0379e-10
2.48292	4.038e-10
2.48346	4.038e-10
2.484	4.0381e-10
2.48454	4.0382e-10
2.48508	4.0382e-10
2.48562	4.0383e-10
2.48616	4.0384e-10
2.4867	4.0384e-10
2.48724	4.0385e-10
2.48778	4.0386e-10
2.48832	4.0386e-10
2.48886	4.0387e-10
2.4894	4.0388e-10
2.48994	4.0389e-10
2.49048	4.0389e-10
2.49102	4.039e-10
2.49156	4.0391e-10
2.4921	4.0391e-10
2.49264	4.0392e-10
2.49318	4.0393e-10
2.49372	4.0393e-10
2.49426	4.0394e-10
2.4948	4.0395e-10
2.49534	4.0395e-10
2.49588	4.0396e-10
2.49642	4.0397e-10
2.49696	4.0398e-10
2.4975	4.0398e-10
2.49804	4.0399e-10
2.49858	4.04e-10
2.49912	4.04e-10
2.49966	4.0401e-10
2.5002	4.0402e-10
2.50074	4.0402e-10
2.50128	4.0403e-10
2.50182	4.0404e-10
2.50236	4.0404e-10
2.5029	4.0405e-10
2.50344	4.0406e-10
2.50398	4.0407e-10
2.50452	4.0407e-10
2.50506	4.0408e-10
2.5056	4.0409e-10
2.50614	4.0409e-10
2.50668	4.041e-10
2.50722	4.0411e-10
2.50776	4.0411e-10
2.5083	4.0412e-10
2.50884	4.0413e-10
2.50938	4.0413e-10
2.50992	4.0414e-10
2.51046	4.0415e-10
2.511	4.0413e-10
2.51154	4.0406e-10
2.51208	4.0399e-10
2.51262	4.0391e-10
2.51316	4.0384e-10
2.5137	4.0376e-10
2.51424	4.0369e-10
2.51478	4.0361e-10
2.51532	4.0354e-10
2.51586	4.0346e-10
2.5164	4.0339e-10
2.51694	4.0332e-10
2.51748	4.0324e-10
2.51802	4.0317e-10
2.51856	4.0309e-10
2.5191	4.0302e-10
2.51964	4.0294e-10
2.52018	4.0287e-10
2.52072	4.0279e-10
2.52126	4.0272e-10
2.5218	4.0265e-10
2.52234	4.0257e-10
2.52288	4.025e-10
2.52342	4.0242e-10
2.52396	4.0235e-10
2.5245	4.0227e-10
2.52504	4.022e-10
2.52558	4.0212e-10
2.52612	4.0205e-10
2.52666	4.0198e-10
2.5272	4.019e-10
2.52774	4.0183e-10
2.52828	4.0175e-10
2.52882	4.0168e-10
2.52936	4.016e-10
2.5299	4.0153e-10
2.53044	4.0145e-10
2.53098	4.0138e-10
2.53152	4.0131e-10
2.53206	4.0123e-10
2.5326	4.0116e-10
2.53314	4.0108e-10
2.53368	4.0101e-10
2.53422	4.0093e-10
2.53476	4.0086e-10
2.5353	4.0078e-10
2.53584	4.0071e-10
2.53638	4.0063e-10
2.53692	4.0056e-10
2.53746	4.0049e-10
2.538	4.0041e-10
2.53854	4.0034e-10
2.53908	4.0026e-10
2.53962	4.0019e-10
2.54016	4.0011e-10
2.5407	4.0004e-10
2.54124	3.9996e-10
2.54178	3.9989e-10
2.54232	3.9982e-10
2.54286	3.9974e-10
2.5434	3.9967e-10
2.54394	3.9959e-10
2.54448	3.9951e-10
2.54502	3.9941e-10
2.54556	3.9932e-10
2.5461	3.9922e-10
2.54664	3.9912e-10
2.54718	3.9902e-10
2.54772	3.9893e-10
2.54826	3.9883e-10
2.5488	3.9873e-10
2.54934	3.9863e-10
2.54988	3.9854e-10
2.55042	3.9844e-10
2.55096	3.9834e-10
2.5515	3.9824e-10
2.55204	3.9815e-10
2.55258	3.9805e-10
2.55312	3.9795e-10
2.55366	3.9785e-10
2.5542	3.9776e-10
2.55474	3.9766e-10
2.55528	3.9756e-10
2.55582	3.9746e-10
2.55636	3.9736e-10
2.5569	3.9727e-10
2.55744	3.9717e-10
2.55798	3.9707e-10
2.55852	3.9697e-10
2.55906	3.9688e-10
2.5596	3.9678e-10
2.56014	3.9668e-10
2.56068	3.9658e-10
2.56122	3.9649e-10
2.56176	3.9639e-10
2.5623	3.9629e-10
2.56284	3.9619e-10
2.56338	3.961e-10
2.56392	3.96e-10
2.56446	3.959e-10
2.565	3.958e-10
2.56554	3.9571e-10
2.56608	3.9561e-10
2.56662	3.9551e-10
2.56716	3.9541e-10
2.5677	3.9532e-10
2.56824	3.9522e-10
2.56878	3.9512e-10
2.56932	3.9502e-10
2.56986	3.9493e-10
2.5704	3.9483e-10
2.57094	3.9473e-10
2.57148	3.9463e-10
2.57202	3.9453e-10
2.57256	3.9444e-10
2.5731	3.9434e-10
2.57364	3.9424e-10
2.57418	3.9414e-10
2.57472	3.9405e-10
2.57526	3.9395e-10
2.5758	3.9385e-10
2.57634	3.9375e-10
2.57688	3.9366e-10
2.57742	3.9356e-10
2.57796	3.9348e-10
2.5785	3.9344e-10
2.57904	3.9341e-10
2.57958	3.9337e-10
2.58012	3.9334e-10
2.58066	3.933e-10
2.5812	3.9327e-10
2.58174	3.9323e-10
2.58228	3.9319e-10
2.58282	3.9316e-10
2.58336	3.9312e-10
2.5839	3.9309e-10
2.58444	3.9305e-10
2.58498	3.9302e-10
2.58552	3.9298e-10
2.58606	3.9295e-10
2.5866	3.9291e-10
2.58714	3.9288e-10
2.58768	3.9284e-10
2.58822	3.9281e-10
2.58876	3.9277e-10
2.5893	3.9273e-10
2.58984	3.927e-10
2.59038	3.9266e-10
2.59092	3.9263e-10
2.59146	3.9259e-10
2.592	3.9256e-10
2.59254	3.9252e-10
2.59308	3.9249e-10
2.59362	3.9245e-10
2.59416	3.9242e-10
2.5947	3.9238e-10
2.59524	3.9235e-10
2.59578	3.9231e-10
2.59632	3.9228e-10
2.59686	3.9224e-10
2.5974	3.922e-10
2.59794	3.9217e-10
2.59848	3.9213e-10
2.59902	3.921e-10
2.59956	3.9206e-10
2.6001	3.9203e-10
2.60064	3.9199e-10
2.60118	3.9196e-10
2.60172	3.9192e-10
2.60226	3.9189e-10
2.6028	3.9185e-10
2.60334	3.9182e-10
2.60388	3.9178e-10
2.60442	3.9174e-10
2.60496	3.9171e-10
2.6055	3.9167e-10
2.60604	3.9164e-10
2.60658	3.916e-10
2.60712	3.9157e-10
2.60766	3.9153e-10
2.6082	3.915e-10
2.60874	3.9146e-10
2.60928	3.9143e-10
2.60982	3.9139e-10
2.61036	3.9136e-10
2.6109	3.9132e-10
2.61144	3.9131e-10
2.61198	3.9139e-10
2.61252	3.9146e-10
2.61306	3.9154e-10
2.6136	3.9161e-10
2.61414	3.9169e-10
2.61468	3.9176e-10
2.61522	3.9184e-10
2.61576	3.9191e-10
2.6163	3.9199e-10
2.61684	3.9206e-10
2.61738	3.9214e-10
2.61792	3.9221e-10
2.61846	3.9229e-10
2.619	3.9236e-10
2.61954	3.9244e-10
2.62008	3.9251e-10
2.62062	3.9259e-10
2.62116	3.9266e-10
2.6217	3.9274e-10
