Time	Current
 0.05886	4.3024e-09
 0.05940	4.3003e-09
 0.05994	4.2983e-09
 0.06048	4.2963e-09
 0.06102	4.2943e-09
 0.06156	4.2923e-09
 0.06210	4.2903e-09
 0.06264	4.2883e-09
 0.06318	4.2862e-09
 0.06372	4.2842e-09
 0.06426	4.2822e-09
 0.06480	4.2802e-09
 0.06534	4.2782e-09
 0.06588	4.2762e-09
 0.06642	4.2742e-09
 0.06696	4.2722e-09
 0.06750	4.2701e-09
 0.06804	4.2681e-09
 0.06858	4.2661e-09
 0.06912	4.2641e-09
 0.06966	4.2621e-09
 0.07020	4.2601e-09
 0.07074	4.2581e-09
 0.07128	4.2560e-09
 0.07182	4.2540e-09
 0.07236	4.2520e-09
 0.07290	4.2500e-09
 0.07344	4.2480e-09
 0.07398	4.2460e-09
 0.07452	4.2440e-09
 0.07506	4.2419e-09
 0.07560	4.2399e-09
 0.07614	4.2379e-09
 0.07668	4.2359e-09
 0.07722	4.2339e-09
 0.07776	4.2319e-09
 0.07830	4.2299e-09
 0.07884	4.2279e-09
 0.07938	4.2258e-09
 0.07992	4.2238e-09
 0.08046	4.2218e-09
 0.08100	4.2198e-09
 0.08154	4.2178e-09
 0.08208	4.2158e-09
 0.08262	4.2138e-09
 0.08316	4.2117e-09
 0.08370	4.2097e-09
 0.08424	4.2077e-09
 0.08478	4.2057e-09
 0.08532	4.2037e-09
 0.08586	4.2017e-09
 0.08640	4.1997e-09
 0.08694	4.1977e-09
 0.08748	4.1956e-09
 0.08802	4.1936e-09
 0.08856	4.1916e-09
 0.08910	4.1896e-09
 0.08964	4.1876e-09
 0.09018	4.1856e-09
 0.09072	4.1836e-09
 0.09126	4.1815e-09
 0.09180	4.1795e-09
 0.09234	4.1775e-09
 0.09288	4.1755e-09
 0.09342	4.1735e-09
 0.09396	4.1715e-09
 0.09450	4.1695e-09
 0.09504	4.1675e-09
 0.09558	4.1654e-09
 0.09612	4.1634e-09
 0.09666	4.1614e-09
 0.09720	4.1594e-09
 0.09774	4.1574e-09
 0.09828	4.1554e-09
 0.09882	4.1534e-09
 0.09936	4.1513e-09
 0.09990	4.1493e-09
 0.10044	4.1473e-09
 0.10098	4.1453e-09
 0.10152	4.1412e-09
 0.10206	4.1364e-09
 0.10260	4.1316e-09
 0.10314	4.1267e-09
 0.10368	4.1219e-09
 0.10422	4.1171e-09
 0.10476	4.1123e-09
 0.10530	4.1075e-09
 0.10584	4.1027e-09
 0.10638	4.0979e-09
 0.10692	4.0931e-09
 0.10746	4.0883e-09
 0.10800	4.0835e-09
 0.10854	4.0786e-09
 0.10908	4.0738e-09
 0.10962	4.0690e-09
 0.11016	4.0642e-09
 0.11070	4.0594e-09
 0.11124	4.0546e-09
 0.11178	4.0498e-09
 0.11232	4.0450e-09
 0.11286	4.0402e-09
 0.11340	4.0354e-09
 0.11394	4.0305e-09
 0.11448	4.0257e-09
 0.11502	4.0209e-09
 0.11556	4.0161e-09
 0.11610	4.0113e-09
 0.11664	4.0065e-09
 0.11718	4.0017e-09
 0.11772	3.9969e-09
 0.11826	3.9921e-09
 0.11880	3.9873e-09
 0.11934	3.9824e-09
 0.11988	3.9776e-09
 0.12042	3.9728e-09
 0.12096	3.9680e-09
 0.12150	3.9632e-09
 0.12204	3.9584e-09
 0.12258	3.9536e-09
 0.12312	3.9488e-09
 0.12366	3.9440e-09
 0.12420	3.9392e-09
 0.12474	3.9344e-09
 0.12528	3.9295e-09
 0.12582	3.9247e-09
 0.12636	3.9199e-09
 0.12690	3.9151e-09
 0.12744	3.9103e-09
 0.12798	3.9055e-09
 0.12852	3.9007e-09
 0.12906	3.8959e-09
 0.12960	3.8911e-09
 0.13014	3.8863e-09
 0.13068	3.8814e-09
 0.13122	3.8766e-09
 0.13176	3.8718e-09
 0.13230	3.8670e-09
 0.13284	3.8622e-09
 0.13338	3.8574e-09
 0.13392	3.8526e-09
 0.13446	3.8478e-09
 0.13500	3.8430e-09
 0.13554	3.8382e-09
 0.13608	3.8333e-09
 0.13662	3.8285e-09
 0.13716	3.8237e-09
 0.13770	3.8189e-09
 0.13824	3.8141e-09
 0.13878	3.8093e-09
 0.13932	3.8045e-09
 0.13986	3.7997e-09
 0.14040	3.7949e-09
 0.14094	3.7901e-09
 0.14148	3.7852e-09
 0.14202	3.7804e-09
 0.14256	3.7756e-09
 0.14310	3.7708e-09
 0.14364	3.7660e-09
 0.14418	3.7612e-09
 0.14472	3.7564e-09
 0.14526	3.7516e-09
 0.14580	3.7468e-09
 0.14634	3.7420e-09
 0.14688	3.7371e-09
 0.14742	3.7323e-09
 0.14796	3.7275e-09
 0.14850	3.7227e-09
 0.14904	3.7179e-09
 0.14958	3.7131e-09
 0.15012	3.7083e-09
 0.15066	3.7035e-09
 0.15120	3.6987e-09
 0.15174	3.6939e-09
 0.15228	3.6890e-09
 0.15282	3.6842e-09
 0.15336	3.6794e-09
 0.15390	3.6746e-09
 0.15444	3.6698e-09
 0.15498	3.6650e-09
 0.15552	3.6602e-09
 0.15606	3.6554e-09
 0.15660	3.6506e-09
 0.15714	3.6458e-09
 0.15768	3.6409e-09
 0.15822	3.6361e-09
 0.15876	3.6313e-09
 0.15930	3.6265e-09
 0.15984	3.6217e-09
 0.16038	3.6169e-09
 0.16092	3.6121e-09
 0.16146	3.6073e-09
 0.16200	3.6025e-09
 0.16254	3.5977e-09
 0.16308	3.5928e-09
 0.16362	3.5880e-09
 0.16416	3.5832e-09
 0.16470	3.5784e-09
 0.16524	3.5736e-09
 0.16578	3.5688e-09
 0.16632	3.5640e-09
 0.16686	3.5592e-09
 0.16740	3.5544e-09
 0.16794	3.5496e-09
 0.16848	3.5448e-09
 0.16902	3.5399e-09
 0.16956	3.5351e-09
 0.17010	3.5303e-09
 0.17064	3.5255e-09
 0.17118	3.5207e-09
 0.17172	3.5159e-09
 0.17226	3.5111e-09
 0.17280	3.5063e-09
 0.17334	3.5015e-09
 0.17388	3.4967e-09
 0.17442	3.4918e-09
 0.17496	3.4870e-09
 0.17550	3.4822e-09
 0.17604	3.4774e-09
 0.17658	3.4726e-09
 0.17712	3.4678e-09
 0.17766	3.4630e-09
 0.17820	3.4582e-09
 0.17874	3.4534e-09
 0.17928	3.4486e-09
 0.17982	3.4437e-09
 0.18036	3.4389e-09
 0.18090	3.4341e-09
 0.18144	3.4293e-09
 0.18198	3.4245e-09
 0.18252	3.4197e-09
 0.18306	3.4149e-09
 0.18360	3.4101e-09
 0.18414	3.4053e-09
 0.18468	3.4005e-09
 0.18522	3.3956e-09
 0.18576	3.3908e-09
 0.18630	3.3860e-09
 0.18684	3.3812e-09
 0.18738	3.3764e-09
 0.18792	3.3716e-09
 0.18846	3.3668e-09
 0.18900	3.3620e-09
 0.18954	3.3572e-09
 0.19008	3.3524e-09
 0.19062	3.3475e-09
 0.19116	3.3427e-09
 0.19170	3.3379e-09
 0.19224	3.3331e-09
 0.19278	3.3283e-09
 0.19332	3.3235e-09
 0.19386	3.3187e-09
 0.19440	3.3139e-09
 0.19494	3.3091e-09
 0.19548	3.3043e-09
 0.19602	3.2994e-09
 0.19656	3.2946e-09
 0.19710	3.2898e-09
 0.19764	3.2850e-09
 0.19818	3.2802e-09
 0.19872	3.2754e-09
 0.19926	3.2706e-09
 0.19980	3.2658e-09
 0.20034	3.2610e-09
 0.20088	3.2562e-09
 0.20142	3.2513e-09
 0.20196	3.2465e-09
 0.20250	3.2423e-09
 0.20304	3.2385e-09
 0.20358	3.2347e-09
 0.20412	3.2310e-09
 0.20466	3.2272e-09
 0.20520	3.2234e-09
 0.20574	3.2196e-09
 0.20628	3.2159e-09
 0.20682	3.2121e-09
 0.20736	3.2083e-09
 0.20790	3.2046e-09
 0.20844	3.2008e-09
 0.20898	3.1970e-09
 0.20952	3.1932e-09
 0.21006	3.1895e-09
 0.21060	3.1857e-09
 0.21114	3.1819e-09
 0.21168	3.1782e-09
 0.21222	3.1744e-09
 0.21276	3.1706e-09
 0.21330	3.1669e-09
 0.21384	3.1631e-09
 0.21438	3.1593e-09
 0.21492	3.1555e-09
 0.21546	3.1518e-09
 0.21600	3.1480e-09
 0.21654	3.1442e-09
 0.21708	3.1405e-09
 0.21762	3.1367e-09
 0.21816	3.1329e-09
 0.21870	3.1291e-09
 0.21924	3.1254e-09
 0.21978	3.1216e-09
 0.22032	3.1178e-09
 0.22086	3.1141e-09
 0.22140	3.1103e-09
 0.22194	3.1065e-09
 0.22248	3.1028e-09
 0.22302	3.0990e-09
 0.22356	3.0952e-09
 0.22410	3.0914e-09
 0.22464	3.0877e-09
 0.22518	3.0839e-09
 0.22572	3.0801e-09
 0.22626	3.0764e-09
 0.22680	3.0726e-09
 0.22734	3.0688e-09
 0.22788	3.0650e-09
 0.22842	3.0613e-09
 0.22896	3.0575e-09
 0.22950	3.0537e-09
 0.23004	3.0500e-09
 0.23058	3.0462e-09
 0.23112	3.0424e-09
 0.23166	3.0387e-09
 0.23220	3.0349e-09
 0.23274	3.0311e-09
 0.23328	3.0273e-09
 0.23382	3.0236e-09
 0.23436	3.0198e-09
 0.23490	3.0160e-09
 0.23544	3.0123e-09
 0.23598	3.0085e-09
 0.23652	3.0047e-09
 0.23706	3.0010e-09
 0.23760	2.9972e-09
 0.23814	2.9934e-09
 0.23868	2.9896e-09
 0.23922	2.9859e-09
 0.23976	2.9821e-09
 0.24030	2.9783e-09
 0.24084	2.9746e-09
 0.24138	2.9708e-09
 0.24192	2.9670e-09
 0.24246	2.9632e-09
 0.24300	2.9595e-09
 0.24354	2.9557e-09
 0.24408	2.9519e-09
 0.24462	2.9482e-09
 0.24516	2.9444e-09
 0.24570	2.9406e-09
 0.24624	2.9369e-09
 0.24678	2.9331e-09
 0.24732	2.9293e-09
 0.24786	2.9255e-09
 0.24840	2.9218e-09
 0.24894	2.9180e-09
 0.24948	2.9142e-09
 0.25002	2.9105e-09
 0.25056	2.9067e-09
 0.25110	2.9029e-09
 0.25164	2.8991e-09
 0.25218	2.8954e-09
 0.25272	2.8916e-09
 0.25326	2.8878e-09
 0.25380	2.8841e-09
 0.25434	2.8803e-09
 0.25488	2.8765e-09
 0.25542	2.8728e-09
 0.25596	2.8690e-09
 0.25650	2.8652e-09
 0.25704	2.8614e-09
 0.25758	2.8577e-09
 0.25812	2.8539e-09
 0.25866	2.8501e-09
 0.25920	2.8464e-09
 0.25974	2.8426e-09
 0.26028	2.8388e-09
 0.26082	2.8350e-09
 0.26136	2.8313e-09
 0.26190	2.8275e-09
 0.26244	2.8237e-09
 0.26298	2.8200e-09
 0.26352	2.8162e-09
 0.26406	2.8124e-09
 0.26460	2.8087e-09
 0.26514	2.8049e-09
 0.26568	2.8011e-09
 0.26622	2.7973e-09
 0.26676	2.7936e-09
 0.26730	2.7898e-09
 0.26784	2.7860e-09
 0.26838	2.7823e-09
 0.26892	2.7785e-09
 0.26946	2.7747e-09
 0.27000	2.7710e-09
 0.27054	2.7672e-09
 0.27108	2.7634e-09
 0.27162	2.7596e-09
 0.27216	2.7559e-09
 0.27270	2.7521e-09
 0.27324	2.7483e-09
 0.27378	2.7446e-09
 0.27432	2.7408e-09
 0.27486	2.7370e-09
 0.27540	2.7332e-09
 0.27594	2.7295e-09
 0.27648	2.7257e-09
 0.27702	2.7219e-09
 0.27756	2.7182e-09
 0.27810	2.7144e-09
 0.27864	2.7106e-09
 0.27918	2.7069e-09
 0.27972	2.7031e-09
 0.28026	2.6993e-09
 0.28080	2.6955e-09
 0.28134	2.6918e-09
 0.28188	2.6880e-09
 0.28242	2.6842e-09
 0.28296	2.6805e-09
 0.28350	2.6767e-09
 0.28404	2.6729e-09
 0.28458	2.6691e-09
 0.28512	2.6654e-09
 0.28566	2.6616e-09
 0.28620	2.6578e-09
 0.28674	2.6541e-09
 0.28728	2.6503e-09
 0.28782	2.6465e-09
 0.28836	2.6428e-09
 0.28890	2.6390e-09
 0.28944	2.6352e-09
 0.28998	2.6314e-09
 0.29052	2.6277e-09
 0.29106	2.6239e-09
 0.29160	2.6201e-09
 0.29214	2.6164e-09
 0.29268	2.6126e-09
 0.29322	2.6088e-09
 0.29376	2.6050e-09
 0.29430	2.6013e-09
 0.29484	2.5975e-09
 0.29538	2.5937e-09
 0.29592	2.5900e-09
 0.29646	2.5862e-09
 0.29700	2.5824e-09
 0.29754	2.5787e-09
 0.29808	2.5749e-09
 0.29862	2.5711e-09
 0.29916	2.5673e-09
 0.29970	2.5636e-09
 0.30024	2.5598e-09
 0.30078	2.5560e-09
 0.30132	2.5523e-09
 0.30186	2.5485e-09
 0.30240	2.5447e-09
 0.30294	2.5409e-09
 0.30348	2.5374e-09
 0.30402	2.5347e-09
 0.30456	2.5319e-09
 0.30510	2.5291e-09
 0.30564	2.5263e-09
 0.30618	2.5235e-09
 0.30672	2.5208e-09
 0.30726	2.5180e-09
 0.30780	2.5152e-09
 0.30834	2.5124e-09
 0.30888	2.5096e-09
 0.30942	2.5068e-09
 0.30996	2.5041e-09
 0.31050	2.5013e-09
 0.31104	2.4985e-09
 0.31158	2.4957e-09
 0.31212	2.4929e-09
 0.31266	2.4901e-09
 0.31320	2.4874e-09
 0.31374	2.4846e-09
 0.31428	2.4818e-09
 0.31482	2.4790e-09
 0.31536	2.4762e-09
 0.31590	2.4734e-09
 0.31644	2.4707e-09
 0.31698	2.4679e-09
 0.31752	2.4651e-09
 0.31806	2.4623e-09
 0.31860	2.4595e-09
 0.31914	2.4567e-09
 0.31968	2.4540e-09
 0.32022	2.4512e-09
 0.32076	2.4484e-09
 0.32130	2.4456e-09
 0.32184	2.4428e-09
 0.32238	2.4401e-09
 0.32292	2.4373e-09
 0.32346	2.4345e-09
 0.32400	2.4317e-09
 0.32454	2.4289e-09
 0.32508	2.4261e-09
 0.32562	2.4234e-09
 0.32616	2.4206e-09
 0.32670	2.4178e-09
 0.32724	2.4150e-09
 0.32778	2.4122e-09
 0.32832	2.4094e-09
 0.32886	2.4067e-09
 0.32940	2.4039e-09
 0.32994	2.4011e-09
 0.33048	2.3983e-09
 0.33102	2.3955e-09
 0.33156	2.3927e-09
 0.33210	2.3900e-09
 0.33264	2.3872e-09
 0.33318	2.3844e-09
 0.33372	2.3816e-09
 0.33426	2.3788e-09
 0.33480	2.3760e-09
 0.33534	2.3733e-09
 0.33588	2.3705e-09
 0.33642	2.3677e-09
 0.33696	2.3649e-09
 0.33750	2.3621e-09
 0.33804	2.3594e-09
 0.33858	2.3566e-09
 0.33912	2.3538e-09
 0.33966	2.3510e-09
 0.34020	2.3482e-09
 0.34074	2.3454e-09
 0.34128	2.3427e-09
 0.34182	2.3399e-09
 0.34236	2.3371e-09
 0.34290	2.3343e-09
 0.34344	2.3315e-09
 0.34398	2.3287e-09
 0.34452	2.3260e-09
 0.34506	2.3232e-09
 0.34560	2.3204e-09
 0.34614	2.3176e-09
 0.34668	2.3148e-09
 0.34722	2.3120e-09
 0.34776	2.3093e-09
 0.34830	2.3065e-09
 0.34884	2.3037e-09
 0.34938	2.3009e-09
 0.34992	2.2981e-09
 0.35046	2.2953e-09
 0.35100	2.2926e-09
 0.35154	2.2898e-09
 0.35208	2.2870e-09
 0.35262	2.2842e-09
 0.35316	2.2814e-09
 0.35370	2.2786e-09
 0.35424	2.2759e-09
 0.35478	2.2731e-09
 0.35532	2.2703e-09
 0.35586	2.2675e-09
 0.35640	2.2647e-09
 0.35694	2.2620e-09
 0.35748	2.2592e-09
 0.35802	2.2564e-09
 0.35856	2.2536e-09
 0.35910	2.2508e-09
 0.35964	2.2480e-09
 0.36018	2.2453e-09
 0.36072	2.2425e-09
 0.36126	2.2397e-09
 0.36180	2.2369e-09
 0.36234	2.2341e-09
 0.36288	2.2313e-09
 0.36342	2.2286e-09
 0.36396	2.2258e-09
 0.36450	2.2230e-09
 0.36504	2.2202e-09
 0.36558	2.2174e-09
 0.36612	2.2146e-09
 0.36666	2.2119e-09
 0.36720	2.2091e-09
 0.36774	2.2063e-09
 0.36828	2.2035e-09
 0.36882	2.2007e-09
 0.36936	2.1979e-09
 0.36990	2.1952e-09
 0.37044	2.1924e-09
 0.37098	2.1896e-09
 0.37152	2.1868e-09
 0.37206	2.1840e-09
 0.37260	2.1813e-09
 0.37314	2.1785e-09
 0.37368	2.1757e-09
 0.37422	2.1729e-09
 0.37476	2.1701e-09
 0.37530	2.1673e-09
 0.37584	2.1646e-09
 0.37638	2.1618e-09
 0.37692	2.1590e-09
 0.37746	2.1562e-09
 0.37800	2.1534e-09
 0.37854	2.1506e-09
 0.37908	2.1479e-09
 0.37962	2.1451e-09
 0.38016	2.1423e-09
 0.38070	2.1395e-09
 0.38124	2.1367e-09
 0.38178	2.1339e-09
 0.38232	2.1312e-09
 0.38286	2.1284e-09
 0.38340	2.1256e-09
 0.38394	2.1228e-09
 0.38448	2.1200e-09
 0.38502	2.1172e-09
 0.38556	2.1145e-09
 0.38610	2.1117e-09
 0.38664	2.1089e-09
 0.38718	2.1061e-09
 0.38772	2.1033e-09
 0.38826	2.1006e-09
 0.38880	2.0978e-09
 0.38934	2.0950e-09
 0.38988	2.0922e-09
 0.39042	2.0894e-09
 0.39096	2.0866e-09
 0.39150	2.0839e-09
 0.39204	2.0811e-09
 0.39258	2.0783e-09
 0.39312	2.0755e-09
 0.39366	2.0727e-09
 0.39420	2.0699e-09
 0.39474	2.0672e-09
 0.39528	2.0644e-09
 0.39582	2.0616e-09
 0.39636	2.0588e-09
 0.39690	2.0560e-09
 0.39744	2.0532e-09
 0.39798	2.0505e-09
 0.39852	2.0477e-09
 0.39906	2.0449e-09
 0.39960	2.0421e-09
 0.40014	2.0393e-09
 0.40068	2.0365e-09
 0.40122	2.0338e-09
 0.40176	2.0310e-09
 0.40230	2.0282e-09
 0.40284	2.0254e-09
 0.40338	2.0226e-09
 0.40392	2.0199e-09
 0.40446	2.0171e-09
 0.40500	2.0149e-09
 0.40554	2.0128e-09
 0.40608	2.0107e-09
 0.40662	2.0085e-09
 0.40716	2.0064e-09
 0.40770	2.0042e-09
 0.40824	2.0021e-09
 0.40878	2.0000e-09
 0.40932	1.9978e-09
 0.40986	1.9957e-09
 0.41040	1.9935e-09
 0.41094	1.9914e-09
 0.41148	1.9892e-09
 0.41202	1.9871e-09
 0.41256	1.9850e-09
 0.41310	1.9828e-09
 0.41364	1.9807e-09
 0.41418	1.9785e-09
 0.41472	1.9764e-09
 0.41526	1.9743e-09
 0.41580	1.9721e-09
 0.41634	1.9700e-09
 0.41688	1.9678e-09
 0.41742	1.9657e-09
 0.41796	1.9635e-09
 0.41850	1.9614e-09
 0.41904	1.9593e-09
 0.41958	1.9571e-09
 0.42012	1.9550e-09
 0.42066	1.9528e-09
 0.42120	1.9507e-09
 0.42174	1.9486e-09
 0.42228	1.9464e-09
 0.42282	1.9443e-09
 0.42336	1.9421e-09
 0.42390	1.9400e-09
 0.42444	1.9378e-09
 0.42498	1.9357e-09
 0.42552	1.9336e-09
 0.42606	1.9314e-09
 0.42660	1.9293e-09
 0.42714	1.9271e-09
 0.42768	1.9250e-09
 0.42822	1.9229e-09
 0.42876	1.9207e-09
 0.42930	1.9186e-09
 0.42984	1.9164e-09
 0.43038	1.9143e-09
 0.43092	1.9121e-09
 0.43146	1.9100e-09
 0.43200	1.9079e-09
 0.43254	1.9057e-09
 0.43308	1.9036e-09
 0.43362	1.9014e-09
 0.43416	1.8993e-09
 0.43470	1.8972e-09
 0.43524	1.8950e-09
 0.43578	1.8929e-09
 0.43632	1.8907e-09
 0.43686	1.8886e-09
 0.43740	1.8864e-09
 0.43794	1.8843e-09
 0.43848	1.8822e-09
 0.43902	1.8800e-09
 0.43956	1.8779e-09
 0.44010	1.8757e-09
 0.44064	1.8736e-09
 0.44118	1.8715e-09
 0.44172	1.8693e-09
 0.44226	1.8672e-09
 0.44280	1.8650e-09
 0.44334	1.8629e-09
 0.44388	1.8607e-09
 0.44442	1.8586e-09
 0.44496	1.8565e-09
 0.44550	1.8543e-09
 0.44604	1.8522e-09
 0.44658	1.8500e-09
 0.44712	1.8479e-09
 0.44766	1.8458e-09
 0.44820	1.8436e-09
 0.44874	1.8415e-09
 0.44928	1.8393e-09
 0.44982	1.8372e-09
 0.45036	1.8350e-09
 0.45090	1.8329e-09
 0.45144	1.8308e-09
 0.45198	1.8286e-09
 0.45252	1.8265e-09
 0.45306	1.8243e-09
 0.45360	1.8222e-09
 0.45414	1.8201e-09
 0.45468	1.8179e-09
 0.45522	1.8158e-09
 0.45576	1.8136e-09
 0.45630	1.8115e-09
 0.45684	1.8093e-09
 0.45738	1.8072e-09
 0.45792	1.8051e-09
 0.45846	1.8029e-09
 0.45900	1.8008e-09
 0.45954	1.7986e-09
 0.46008	1.7965e-09
 0.46062	1.7944e-09
 0.46116	1.7922e-09
 0.46170	1.7901e-09
 0.46224	1.7879e-09
 0.46278	1.7858e-09
 0.46332	1.7836e-09
 0.46386	1.7815e-09
 0.46440	1.7794e-09
 0.46494	1.7772e-09
 0.46548	1.7751e-09
 0.46602	1.7729e-09
 0.46656	1.7708e-09
 0.46710	1.7687e-09
 0.46764	1.7665e-09
 0.46818	1.7644e-09
 0.46872	1.7622e-09
 0.46926	1.7601e-09
 0.46980	1.7579e-09
 0.47034	1.7558e-09
 0.47088	1.7537e-09
 0.47142	1.7515e-09
 0.47196	1.7494e-09
 0.47250	1.7472e-09
 0.47304	1.7451e-09
 0.47358	1.7430e-09
 0.47412	1.7408e-09
 0.47466	1.7387e-09
 0.47520	1.7365e-09
 0.47574	1.7344e-09
 0.47628	1.7322e-09
 0.47682	1.7301e-09
 0.47736	1.7280e-09
 0.47790	1.7258e-09
 0.47844	1.7237e-09
 0.47898	1.7215e-09
 0.47952	1.7194e-09
 0.48006	1.7173e-09
 0.48060	1.7151e-09
 0.48114	1.7130e-09
 0.48168	1.7108e-09
 0.48222	1.7087e-09
 0.48276	1.7065e-09
 0.48330	1.7044e-09
 0.48384	1.7023e-09
 0.48438	1.7001e-09
 0.48492	1.6980e-09
 0.48546	1.6958e-09
 0.48600	1.6937e-09
 0.48654	1.6916e-09
 0.48708	1.6894e-09
 0.48762	1.6873e-09
 0.48816	1.6851e-09
 0.48870	1.6830e-09
 0.48924	1.6808e-09
 0.48978	1.6787e-09
 0.49032	1.6766e-09
 0.49086	1.6744e-09
 0.49140	1.6723e-09
 0.49194	1.6701e-09
 0.49248	1.6680e-09
 0.49302	1.6659e-09
 0.49356	1.6637e-09
 0.49410	1.6616e-09
 0.49464	1.6594e-09
 0.49518	1.6573e-09
 0.49572	1.6551e-09
 0.49626	1.6530e-09
 0.49680	1.6509e-09
 0.49734	1.6487e-09
 0.49788	1.6466e-09
 0.49842	1.6444e-09
 0.49896	1.6423e-09
 0.49950	1.6402e-09
 0.50004	1.6380e-09
 0.50058	1.6359e-09
 0.50112	1.6337e-09
 0.50166	1.6316e-09
 0.50220	1.6295e-09
 0.50274	1.6273e-09
 0.50328	1.6252e-09
 0.50382	1.6230e-09
 0.50436	1.6209e-09
 0.50490	1.6187e-09
 0.50544	1.6166e-09
 0.50598	1.6149e-09
 0.50652	1.6133e-09
 0.50706	1.6118e-09
 0.50760	1.6102e-09
 0.50814	1.6086e-09
 0.50868	1.6071e-09
 0.50922	1.6055e-09
 0.50976	1.6039e-09
 0.51030	1.6024e-09
 0.51084	1.6008e-09
 0.51138	1.5992e-09
 0.51192	1.5977e-09
 0.51246	1.5961e-09
 0.51300	1.5945e-09
 0.51354	1.5929e-09
 0.51408	1.5914e-09
 0.51462	1.5898e-09
 0.51516	1.5882e-09
 0.51570	1.5867e-09
 0.51624	1.5851e-09
 0.51678	1.5835e-09
 0.51732	1.5820e-09
 0.51786	1.5804e-09
 0.51840	1.5788e-09
 0.51894	1.5773e-09
 0.51948	1.5757e-09
 0.52002	1.5741e-09
 0.52056	1.5726e-09
 0.52110	1.5710e-09
 0.52164	1.5694e-09
 0.52218	1.5678e-09
 0.52272	1.5663e-09
 0.52326	1.5647e-09
 0.52380	1.5631e-09
 0.52434	1.5616e-09
 0.52488	1.5600e-09
 0.52542	1.5584e-09
 0.52596	1.5569e-09
 0.52650	1.5553e-09
 0.52704	1.5537e-09
 0.52758	1.5522e-09
 0.52812	1.5506e-09
 0.52866	1.5490e-09
 0.52920	1.5474e-09
 0.52974	1.5459e-09
 0.53028	1.5443e-09
 0.53082	1.5427e-09
 0.53136	1.5412e-09
 0.53190	1.5396e-09
 0.53244	1.5380e-09
 0.53298	1.5365e-09
 0.53352	1.5349e-09
 0.53406	1.5333e-09
 0.53460	1.5318e-09
 0.53514	1.5302e-09
 0.53568	1.5286e-09
 0.53622	1.5271e-09
 0.53676	1.5255e-09
 0.53730	1.5239e-09
 0.53784	1.5223e-09
 0.53838	1.5208e-09
 0.53892	1.5192e-09
