Time	Current
 0.09180	 3.6566e-10
 0.09234	 3.6626e-10
 0.09288	 3.6686e-10
 0.09342	 3.6746e-10
 0.09396	 3.6806e-10
 0.09450	 3.6866e-10
 0.09504	 3.6926e-10
 0.09558	 3.6986e-10
 0.09612	 3.7046e-10
 0.09666	 3.7106e-10
 0.09720	 3.7166e-10
 0.09774	 3.7227e-10
 0.09828	 3.7287e-10
 0.09882	 3.7347e-10
 0.09936	 3.7407e-10
 0.09990	 3.7467e-10
 0.10044	 3.7527e-10
 0.10098	 3.7587e-10
 0.10152	 3.7627e-10
 0.10206	 3.7662e-10
 0.10260	 3.7696e-10
 0.10314	 3.7731e-10
 0.10368	 3.7765e-10
 0.10422	 3.7800e-10
 0.10476	 3.7834e-10
 0.10530	 3.7868e-10
 0.10584	 3.7903e-10
 0.10638	 3.7937e-10
 0.10692	 3.7972e-10
 0.10746	 3.8006e-10
 0.10800	 3.8041e-10
 0.10854	 3.8075e-10
 0.10908	 3.8109e-10
 0.10962	 3.8144e-10
 0.11016	 3.8178e-10
 0.11070	 3.8213e-10
 0.11124	 3.8247e-10
 0.11178	 3.8282e-10
 0.11232	 3.8316e-10
 0.11286	 3.8350e-10
 0.11340	 3.8385e-10
 0.11394	 3.8419e-10
 0.11448	 3.8454e-10
 0.11502	 3.8488e-10
 0.11556	 3.8522e-10
 0.11610	 3.8557e-10
 0.11664	 3.8591e-10
 0.11718	 3.8626e-10
 0.11772	 3.8660e-10
 0.11826	 3.8695e-10
 0.11880	 3.8729e-10
 0.11934	 3.8763e-10
 0.11988	 3.8798e-10
 0.12042	 3.8832e-10
 0.12096	 3.8867e-10
 0.12150	 3.8901e-10
 0.12204	 3.8936e-10
 0.12258	 3.8970e-10
 0.12312	 3.9004e-10
 0.12366	 3.9039e-10
 0.12420	 3.9073e-10
 0.12474	 3.9108e-10
 0.12528	 3.9142e-10
 0.12582	 3.9177e-10
 0.12636	 3.9211e-10
 0.12690	 3.9245e-10
 0.12744	 3.9280e-10
 0.12798	 3.9314e-10
 0.12852	 3.9349e-10
 0.12906	 3.9383e-10
 0.12960	 3.9417e-10
 0.13014	 3.9452e-10
 0.13068	 3.9486e-10
 0.13122	 3.9521e-10
 0.13176	 3.9555e-10
 0.13230	 3.9590e-10
 0.13284	 3.9624e-10
 0.13338	 3.9658e-10
 0.13392	 3.9693e-10
 0.13446	 3.9727e-10
 0.13500	 3.9762e-10
 0.13554	 3.9796e-10
 0.13608	 3.9831e-10
 0.13662	 3.9865e-10
 0.13716	 3.9899e-10
 0.13770	 3.9934e-10
 0.13824	 3.9968e-10
 0.13878	 4.0003e-10
 0.13932	 4.0037e-10
 0.13986	 4.0072e-10
 0.14040	 4.0106e-10
 0.14094	 4.0140e-10
 0.14148	 4.0175e-10
 0.14202	 4.0209e-10
 0.14256	 4.0244e-10
 0.14310	 4.0278e-10
 0.14364	 4.0312e-10
 0.14418	 4.0347e-10
 0.14472	 4.0381e-10
 0.14526	 4.0416e-10
 0.14580	 4.0450e-10
 0.14634	 4.0485e-10
 0.14688	 4.0519e-10
 0.14742	 4.0553e-10
 0.14796	 4.0588e-10
 0.14850	 4.0622e-10
 0.14904	 4.0657e-10
 0.14958	 4.0691e-10
 0.15012	 4.0726e-10
 0.15066	 4.0760e-10
 0.15120	 4.0794e-10
 0.15174	 4.0829e-10
 0.15228	 4.0863e-10
 0.15282	 4.0898e-10
 0.15336	 4.0932e-10
 0.15390	 4.0967e-10
 0.15444	 4.1001e-10
 0.15498	 4.1035e-10
 0.15552	 4.1070e-10
 0.15606	 4.1104e-10
 0.15660	 4.1139e-10
 0.15714	 4.1173e-10
 0.15768	 4.1208e-10
 0.15822	 4.1242e-10
 0.15876	 4.1276e-10
 0.15930	 4.1311e-10
 0.15984	 4.1345e-10
 0.16038	 4.1380e-10
 0.16092	 4.1414e-10
 0.16146	 4.1448e-10
 0.16200	 4.1483e-10
 0.16254	 4.1517e-10
 0.16308	 4.1552e-10
 0.16362	 4.1586e-10
 0.16416	 4.1621e-10
 0.16470	 4.1655e-10
 0.16524	 4.1689e-10
 0.16578	 4.1724e-10
 0.16632	 4.1758e-10
 0.16686	 4.1793e-10
 0.16740	 4.1827e-10
 0.16794	 4.1862e-10
 0.16848	 4.1896e-10
 0.16902	 4.1930e-10
 0.16956	 4.1965e-10
 0.17010	 4.1999e-10
 0.17064	 4.2034e-10
 0.17118	 4.2068e-10
 0.17172	 4.2103e-10
 0.17226	 4.2137e-10
 0.17280	 4.2171e-10
 0.17334	 4.2206e-10
 0.17388	 4.2240e-10
 0.17442	 4.2275e-10
 0.17496	 4.2309e-10
 0.17550	 4.2343e-10
 0.17604	 4.2378e-10
 0.17658	 4.2412e-10
 0.17712	 4.2447e-10
 0.17766	 4.2481e-10
 0.17820	 4.2516e-10
 0.17874	 4.2550e-10
 0.17928	 4.2584e-10
 0.17982	 4.2619e-10
 0.18036	 4.2653e-10
 0.18090	 4.2688e-10
 0.18144	 4.2722e-10
 0.18198	 4.2757e-10
 0.18252	 4.2791e-10
 0.18306	 4.2825e-10
 0.18360	 4.2860e-10
 0.18414	 4.2894e-10
 0.18468	 4.2929e-10
 0.18522	 4.2963e-10
 0.18576	 4.2998e-10
 0.18630	 4.3032e-10
 0.18684	 4.3066e-10
 0.18738	 4.3101e-10
 0.18792	 4.3135e-10
 0.18846	 4.3170e-10
 0.18900	 4.3204e-10
 0.18954	 4.3239e-10
 0.19008	 4.3273e-10
 0.19062	 4.3307e-10
 0.19116	 4.3342e-10
 0.19170	 4.3376e-10
 0.19224	 4.3411e-10
 0.19278	 4.3445e-10
 0.19332	 4.3479e-10
 0.19386	 4.3514e-10
 0.19440	 4.3548e-10
 0.19494	 4.3583e-10
 0.19548	 4.3617e-10
 0.19602	 4.3652e-10
 0.19656	 4.3686e-10
 0.19710	 4.3720e-10
 0.19764	 4.3755e-10
 0.19818	 4.3789e-10
 0.19872	 4.3824e-10
 0.19926	 4.3858e-10
 0.19980	 4.3893e-10
 0.20034	 4.3927e-10
 0.20088	 4.3961e-10
 0.20142	 4.3996e-10
 0.20196	 4.4030e-10
 0.20250	 4.4056e-10
 0.20304	 4.4073e-10
 0.20358	 4.4091e-10
 0.20412	 4.4108e-10
 0.20466	 4.4126e-10
 0.20520	 4.4143e-10
 0.20574	 4.4161e-10
 0.20628	 4.4178e-10
 0.20682	 4.4196e-10
 0.20736	 4.4213e-10
 0.20790	 4.4230e-10
 0.20844	 4.4248e-10
 0.20898	 4.4265e-10
 0.20952	 4.4283e-10
 0.21006	 4.4300e-10
 0.21060	 4.4318e-10
 0.21114	 4.4335e-10
 0.21168	 4.4353e-10
 0.21222	 4.4370e-10
 0.21276	 4.4388e-10
 0.21330	 4.4405e-10
 0.21384	 4.4423e-10
 0.21438	 4.4440e-10
 0.21492	 4.4457e-10
 0.21546	 4.4475e-10
 0.21600	 4.4492e-10
 0.21654	 4.4510e-10
 0.21708	 4.4527e-10
 0.21762	 4.4545e-10
 0.21816	 4.4562e-10
 0.21870	 4.4580e-10
 0.21924	 4.4597e-10
 0.21978	 4.4615e-10
 0.22032	 4.4632e-10
 0.22086	 4.4649e-10
 0.22140	 4.4667e-10
 0.22194	 4.4684e-10
 0.22248	 4.4702e-10
 0.22302	 4.4719e-10
 0.22356	 4.4737e-10
 0.22410	 4.4754e-10
 0.22464	 4.4772e-10
 0.22518	 4.4789e-10
 0.22572	 4.4807e-10
 0.22626	 4.4824e-10
 0.22680	 4.4841e-10
 0.22734	 4.4859e-10
 0.22788	 4.4876e-10
 0.22842	 4.4894e-10
 0.22896	 4.4911e-10
 0.22950	 4.4929e-10
 0.23004	 4.4946e-10
 0.23058	 4.4964e-10
 0.23112	 4.4981e-10
 0.23166	 4.4999e-10
 0.23220	 4.5016e-10
 0.23274	 4.5033e-10
 0.23328	 4.5051e-10
 0.23382	 4.5068e-10
 0.23436	 4.5086e-10
 0.23490	 4.5103e-10
 0.23544	 4.5121e-10
 0.23598	 4.5138e-10
 0.23652	 4.5156e-10
 0.23706	 4.5173e-10
 0.23760	 4.5191e-10
 0.23814	 4.5208e-10
 0.23868	 4.5225e-10
 0.23922	 4.5243e-10
 0.23976	 4.5260e-10
 0.24030	 4.5278e-10
 0.24084	 4.5295e-10
 0.24138	 4.5313e-10
 0.24192	 4.5330e-10
 0.24246	 4.5348e-10
 0.24300	 4.5365e-10
 0.24354	 4.5383e-10
 0.24408	 4.5400e-10
 0.24462	 4.5417e-10
 0.24516	 4.5435e-10
 0.24570	 4.5452e-10
 0.24624	 4.5470e-10
 0.24678	 4.5487e-10
 0.24732	 4.5505e-10
 0.24786	 4.5522e-10
 0.24840	 4.5540e-10
 0.24894	 4.5557e-10
 0.24948	 4.5575e-10
 0.25002	 4.5592e-10
 0.25056	 4.5609e-10
 0.25110	 4.5627e-10
 0.25164	 4.5644e-10
 0.25218	 4.5662e-10
 0.25272	 4.5679e-10
 0.25326	 4.5697e-10
 0.25380	 4.5714e-10
 0.25434	 4.5732e-10
 0.25488	 4.5749e-10
 0.25542	 4.5767e-10
 0.25596	 4.5784e-10
 0.25650	 4.5801e-10
 0.25704	 4.5819e-10
 0.25758	 4.5836e-10
 0.25812	 4.5854e-10
 0.25866	 4.5871e-10
 0.25920	 4.5889e-10
 0.25974	 4.5906e-10
 0.26028	 4.5924e-10
 0.26082	 4.5941e-10
 0.26136	 4.5959e-10
 0.26190	 4.5976e-10
 0.26244	 4.5993e-10
 0.26298	 4.6011e-10
 0.26352	 4.6028e-10
 0.26406	 4.6046e-10
 0.26460	 4.6063e-10
 0.26514	 4.6081e-10
 0.26568	 4.6098e-10
 0.26622	 4.6116e-10
 0.26676	 4.6133e-10
 0.26730	 4.6151e-10
 0.26784	 4.6168e-10
 0.26838	 4.6186e-10
 0.26892	 4.6203e-10
 0.26946	 4.6220e-10
 0.27000	 4.6238e-10
 0.27054	 4.6255e-10
 0.27108	 4.6273e-10
 0.27162	 4.6290e-10
 0.27216	 4.6308e-10
 0.27270	 4.6325e-10
 0.27324	 4.6343e-10
 0.27378	 4.6360e-10
 0.27432	 4.6378e-10
 0.27486	 4.6395e-10
 0.27540	 4.6412e-10
 0.27594	 4.6430e-10
 0.27648	 4.6447e-10
 0.27702	 4.6465e-10
 0.27756	 4.6482e-10
 0.27810	 4.6500e-10
 0.27864	 4.6517e-10
 0.27918	 4.6535e-10
 0.27972	 4.6552e-10
 0.28026	 4.6570e-10
 0.28080	 4.6587e-10
 0.28134	 4.6604e-10
 0.28188	 4.6622e-10
 0.28242	 4.6639e-10
 0.28296	 4.6657e-10
 0.28350	 4.6674e-10
 0.28404	 4.6692e-10
 0.28458	 4.6709e-10
 0.28512	 4.6727e-10
 0.28566	 4.6744e-10
 0.28620	 4.6762e-10
 0.28674	 4.6779e-10
 0.28728	 4.6796e-10
 0.28782	 4.6814e-10
 0.28836	 4.6831e-10
 0.28890	 4.6849e-10
 0.28944	 4.6866e-10
 0.28998	 4.6884e-10
 0.29052	 4.6901e-10
 0.29106	 4.6919e-10
 0.29160	 4.6936e-10
 0.29214	 4.6954e-10
 0.29268	 4.6971e-10
 0.29322	 4.6988e-10
 0.29376	 4.7006e-10
 0.29430	 4.7023e-10
 0.29484	 4.7041e-10
 0.29538	 4.7058e-10
 0.29592	 4.7076e-10
 0.29646	 4.7093e-10
 0.29700	 4.7111e-10
 0.29754	 4.7128e-10
 0.29808	 4.7146e-10
 0.29862	 4.7163e-10
 0.29916	 4.7180e-10
 0.29970	 4.7198e-10
 0.30024	 4.7215e-10
 0.30078	 4.7233e-10
 0.30132	 4.7250e-10
 0.30186	 4.7268e-10
 0.30240	 4.7285e-10
 0.30294	 4.7303e-10
 0.30348	 4.7317e-10
 0.30402	 4.7322e-10
 0.30456	 4.7328e-10
 0.30510	 4.7334e-10
 0.30564	 4.7339e-10
 0.30618	 4.7345e-10
 0.30672	 4.7350e-10
 0.30726	 4.7356e-10
 0.30780	 4.7361e-10
 0.30834	 4.7367e-10
 0.30888	 4.7372e-10
 0.30942	 4.7378e-10
 0.30996	 4.7384e-10
 0.31050	 4.7389e-10
 0.31104	 4.7395e-10
 0.31158	 4.7400e-10
 0.31212	 4.7406e-10
 0.31266	 4.7411e-10
 0.31320	 4.7417e-10
 0.31374	 4.7422e-10
 0.31428	 4.7428e-10
 0.31482	 4.7434e-10
 0.31536	 4.7439e-10
 0.31590	 4.7445e-10
 0.31644	 4.7450e-10
 0.31698	 4.7456e-10
 0.31752	 4.7461e-10
 0.31806	 4.7467e-10
 0.31860	 4.7472e-10
 0.31914	 4.7478e-10
 0.31968	 4.7483e-10
 0.32022	 4.7489e-10
 0.32076	 4.7495e-10
 0.32130	 4.7500e-10
 0.32184	 4.7506e-10
 0.32238	 4.7511e-10
 0.32292	 4.7517e-10
 0.32346	 4.7522e-10
 0.32400	 4.7528e-10
 0.32454	 4.7533e-10
 0.32508	 4.7539e-10
 0.32562	 4.7545e-10
 0.32616	 4.7550e-10
 0.32670	 4.7556e-10
 0.32724	 4.7561e-10
 0.32778	 4.7567e-10
 0.32832	 4.7572e-10
 0.32886	 4.7578e-10
 0.32940	 4.7583e-10
 0.32994	 4.7589e-10
 0.33048	 4.7595e-10
 0.33102	 4.7600e-10
 0.33156	 4.7606e-10
 0.33210	 4.7611e-10
 0.33264	 4.7617e-10
 0.33318	 4.7622e-10
 0.33372	 4.7628e-10
 0.33426	 4.7633e-10
 0.33480	 4.7639e-10
 0.33534	 4.7645e-10
 0.33588	 4.7650e-10
 0.33642	 4.7656e-10
 0.33696	 4.7661e-10
 0.33750	 4.7667e-10
 0.33804	 4.7672e-10
 0.33858	 4.7678e-10
 0.33912	 4.7683e-10
 0.33966	 4.7689e-10
 0.34020	 4.7695e-10
 0.34074	 4.7700e-10
 0.34128	 4.7706e-10
 0.34182	 4.7711e-10
 0.34236	 4.7717e-10
 0.34290	 4.7722e-10
 0.34344	 4.7728e-10
 0.34398	 4.7733e-10
 0.34452	 4.7739e-10
 0.34506	 4.7745e-10
 0.34560	 4.7750e-10
 0.34614	 4.7756e-10
 0.34668	 4.7761e-10
 0.34722	 4.7767e-10
 0.34776	 4.7772e-10
 0.34830	 4.7778e-10
 0.34884	 4.7783e-10
 0.34938	 4.7789e-10
 0.34992	 4.7795e-10
 0.35046	 4.7800e-10
 0.35100	 4.7806e-10
 0.35154	 4.7811e-10
 0.35208	 4.7817e-10
 0.35262	 4.7822e-10
 0.35316	 4.7828e-10
 0.35370	 4.7833e-10
 0.35424	 4.7839e-10
 0.35478	 4.7845e-10
 0.35532	 4.7850e-10
 0.35586	 4.7856e-10
 0.35640	 4.7861e-10
 0.35694	 4.7867e-10
 0.35748	 4.7872e-10
 0.35802	 4.7878e-10
 0.35856	 4.7883e-10
 0.35910	 4.7889e-10
 0.35964	 4.7894e-10
 0.36018	 4.7900e-10
 0.36072	 4.7906e-10
 0.36126	 4.7911e-10
 0.36180	 4.7917e-10
 0.36234	 4.7922e-10
 0.36288	 4.7928e-10
 0.36342	 4.7933e-10
 0.36396	 4.7939e-10
 0.36450	 4.7944e-10
 0.36504	 4.7950e-10
 0.36558	 4.7956e-10
 0.36612	 4.7961e-10
 0.36666	 4.7967e-10
 0.36720	 4.7972e-10
 0.36774	 4.7978e-10
 0.36828	 4.7983e-10
 0.36882	 4.7989e-10
 0.36936	 4.7994e-10
 0.36990	 4.8000e-10
 0.37044	 4.8006e-10
 0.37098	 4.8011e-10
 0.37152	 4.8017e-10
 0.37206	 4.8022e-10
 0.37260	 4.8028e-10
 0.37314	 4.8033e-10
 0.37368	 4.8039e-10
 0.37422	 4.8044e-10
 0.37476	 4.8050e-10
 0.37530	 4.8056e-10
 0.37584	 4.8061e-10
 0.37638	 4.8067e-10
 0.37692	 4.8072e-10
 0.37746	 4.8078e-10
 0.37800	 4.8083e-10
 0.37854	 4.8089e-10
 0.37908	 4.8094e-10
 0.37962	 4.8100e-10
 0.38016	 4.8106e-10
 0.38070	 4.8111e-10
 0.38124	 4.8117e-10
 0.38178	 4.8122e-10
 0.38232	 4.8128e-10
 0.38286	 4.8133e-10
 0.38340	 4.8139e-10
 0.38394	 4.8144e-10
 0.38448	 4.8150e-10
 0.38502	 4.8156e-10
 0.38556	 4.8161e-10
 0.38610	 4.8167e-10
 0.38664	 4.8172e-10
 0.38718	 4.8178e-10
 0.38772	 4.8183e-10
 0.38826	 4.8189e-10
 0.38880	 4.8194e-10
 0.38934	 4.8200e-10
 0.38988	 4.8206e-10
 0.39042	 4.8211e-10
 0.39096	 4.8217e-10
 0.39150	 4.8222e-10
 0.39204	 4.8228e-10
 0.39258	 4.8233e-10
 0.39312	 4.8239e-10
 0.39366	 4.8244e-10
 0.39420	 4.8250e-10
 0.39474	 4.8255e-10
 0.39528	 4.8261e-10
 0.39582	 4.8267e-10
 0.39636	 4.8272e-10
 0.39690	 4.8278e-10
 0.39744	 4.8283e-10
 0.39798	 4.8289e-10
 0.39852	 4.8294e-10
 0.39906	 4.8300e-10
 0.39960	 4.8305e-10
 0.40014	 4.8311e-10
 0.40068	 4.8317e-10
 0.40122	 4.8322e-10
 0.40176	 4.8328e-10
 0.40230	 4.8333e-10
 0.40284	 4.8339e-10
 0.40338	 4.8344e-10
 0.40392	 4.8350e-10
 0.40446	 4.8355e-10
 0.40500	 4.8357e-10
 0.40554	 4.8358e-10
 0.40608	 4.8359e-10
 0.40662	 4.8361e-10
 0.40716	 4.8362e-10
 0.40770	 4.8363e-10
 0.40824	 4.8365e-10
 0.40878	 4.8366e-10
 0.40932	 4.8367e-10
 0.40986	 4.8369e-10
 0.41040	 4.8370e-10
 0.41094	 4.8371e-10
 0.41148	 4.8373e-10
 0.41202	 4.8374e-10
 0.41256	 4.8375e-10
 0.41310	 4.8377e-10
 0.41364	 4.8378e-10
 0.41418	 4.8379e-10
 0.41472	 4.8381e-10
 0.41526	 4.8382e-10
 0.41580	 4.8383e-10
 0.41634	 4.8385e-10
 0.41688	 4.8386e-10
 0.41742	 4.8387e-10
 0.41796	 4.8389e-10
 0.41850	 4.8390e-10
 0.41904	 4.8391e-10
 0.41958	 4.8393e-10
 0.42012	 4.8394e-10
 0.42066	 4.8396e-10
 0.42120	 4.8397e-10
 0.42174	 4.8398e-10
 0.42228	 4.8400e-10
 0.42282	 4.8401e-10
 0.42336	 4.8402e-10
 0.42390	 4.8404e-10
 0.42444	 4.8405e-10
 0.42498	 4.8406e-10
 0.42552	 4.8408e-10
 0.42606	 4.8409e-10
 0.42660	 4.8410e-10
 0.42714	 4.8412e-10
 0.42768	 4.8413e-10
 0.42822	 4.8414e-10
 0.42876	 4.8416e-10
 0.42930	 4.8417e-10
 0.42984	 4.8418e-10
 0.43038	 4.8420e-10
 0.43092	 4.8421e-10
 0.43146	 4.8422e-10
 0.43200	 4.8424e-10
 0.43254	 4.8425e-10
 0.43308	 4.8426e-10
 0.43362	 4.8428e-10
 0.43416	 4.8429e-10
 0.43470	 4.8430e-10
 0.43524	 4.8432e-10
 0.43578	 4.8433e-10
 0.43632	 4.8434e-10
 0.43686	 4.8436e-10
 0.43740	 4.8437e-10
 0.43794	 4.8438e-10
 0.43848	 4.8440e-10
 0.43902	 4.8441e-10
 0.43956	 4.8442e-10
 0.44010	 4.8444e-10
 0.44064	 4.8445e-10
 0.44118	 4.8446e-10
 0.44172	 4.8448e-10
 0.44226	 4.8449e-10
 0.44280	 4.8450e-10
 0.44334	 4.8452e-10
 0.44388	 4.8453e-10
 0.44442	 4.8454e-10
 0.44496	 4.8456e-10
 0.44550	 4.8457e-10
 0.44604	 4.8458e-10
 0.44658	 4.8460e-10
 0.44712	 4.8461e-10
 0.44766	 4.8462e-10
 0.44820	 4.8464e-10
 0.44874	 4.8465e-10
 0.44928	 4.8466e-10
 0.44982	 4.8468e-10
 0.45036	 4.8469e-10
 0.45090	 4.8471e-10
 0.45144	 4.8472e-10
 0.45198	 4.8473e-10
 0.45252	 4.8475e-10
 0.45306	 4.8476e-10
 0.45360	 4.8477e-10
 0.45414	 4.8479e-10
 0.45468	 4.8480e-10
 0.45522	 4.8481e-10
 0.45576	 4.8483e-10
 0.45630	 4.8484e-10
 0.45684	 4.8485e-10
 0.45738	 4.8487e-10
 0.45792	 4.8488e-10
 0.45846	 4.8489e-10
 0.45900	 4.8491e-10
 0.45954	 4.8492e-10
 0.46008	 4.8493e-10
 0.46062	 4.8495e-10
 0.46116	 4.8496e-10
 0.46170	 4.8497e-10
 0.46224	 4.8499e-10
 0.46278	 4.8500e-10
 0.46332	 4.8501e-10
 0.46386	 4.8503e-10
 0.46440	 4.8504e-10
 0.46494	 4.8505e-10
 0.46548	 4.8507e-10
 0.46602	 4.8508e-10
 0.46656	 4.8509e-10
 0.46710	 4.8511e-10
 0.46764	 4.8512e-10
 0.46818	 4.8513e-10
 0.46872	 4.8515e-10
 0.46926	 4.8516e-10
 0.46980	 4.8517e-10
 0.47034	 4.8519e-10
 0.47088	 4.8520e-10
 0.47142	 4.8521e-10
 0.47196	 4.8523e-10
 0.47250	 4.8524e-10
 0.47304	 4.8525e-10
 0.47358	 4.8527e-10
 0.47412	 4.8528e-10
 0.47466	 4.8529e-10
 0.47520	 4.8531e-10
 0.47574	 4.8532e-10
 0.47628	 4.8533e-10
 0.47682	 4.8535e-10
 0.47736	 4.8536e-10
 0.47790	 4.8537e-10
 0.47844	 4.8539e-10
 0.47898	 4.8540e-10
 0.47952	 4.8541e-10
 0.48006	 4.8543e-10
 0.48060	 4.8544e-10
 0.48114	 4.8546e-10
 0.48168	 4.8547e-10
 0.48222	 4.8548e-10
 0.48276	 4.8550e-10
 0.48330	 4.8551e-10
 0.48384	 4.8552e-10
 0.48438	 4.8554e-10
 0.48492	 4.8555e-10
 0.48546	 4.8556e-10
 0.48600	 4.8558e-10
 0.48654	 4.8559e-10
 0.48708	 4.8560e-10
 0.48762	 4.8562e-10
 0.48816	 4.8563e-10
 0.48870	 4.8564e-10
 0.48924	 4.8566e-10
 0.48978	 4.8567e-10
 0.49032	 4.8568e-10
 0.49086	 4.8570e-10
 0.49140	 4.8571e-10
 0.49194	 4.8572e-10
 0.49248	 4.8574e-10
 0.49302	 4.8575e-10
 0.49356	 4.8576e-10
 0.49410	 4.8578e-10
 0.49464	 4.8579e-10
 0.49518	 4.8580e-10
 0.49572	 4.8582e-10
 0.49626	 4.8583e-10
 0.49680	 4.8584e-10
 0.49734	 4.8586e-10
 0.49788	 4.8587e-10
 0.49842	 4.8588e-10
 0.49896	 4.8590e-10
 0.49950	 4.8591e-10
 0.50004	 4.8592e-10
 0.50058	 4.8594e-10
 0.50112	 4.8595e-10
 0.50166	 4.8596e-10
 0.50220	 4.8598e-10
 0.50274	 4.8599e-10
