Time	Current
1.75932	1.12e-08
1.76094	1.121e-08
1.76256	1.1221e-08
1.76418	1.1231e-08
1.7658	1.1241e-08
1.76742	1.1252e-08
1.76904	1.1262e-08
1.77066	1.1272e-08
1.77228	1.1283e-08
1.7739	1.1293e-08
1.77552	1.1303e-08
1.77714	1.1314e-08
1.77876	1.1324e-08
1.78038	1.1334e-08
1.782	1.1345e-08
1.78362	1.1355e-08
1.78524	1.1365e-08
1.78686	1.1376e-08
1.78848	1.1386e-08
1.7901	1.1396e-08
1.79172	1.1406e-08
1.79334	1.1417e-08
1.79496	1.1427e-08
1.79658	1.1437e-08
1.7982	1.1448e-08
1.79982	1.1458e-08
1.80144	1.1468e-08
1.80306	1.1479e-08
1.80468	1.1489e-08
1.8063	1.1499e-08
1.80792	1.151e-08
1.80954	1.152e-08
1.81116	1.153e-08
1.81278	1.1541e-08
1.8144	1.1551e-08
1.81602	1.1561e-08
1.81764	1.1571e-08
1.81926	1.1582e-08
1.82088	1.1592e-08
1.8225	1.1602e-08
1.82412	1.1613e-08
1.82574	1.1623e-08
1.82736	1.1633e-08
1.82898	1.1644e-08
1.8306	1.1654e-08
1.83222	1.1664e-08
1.83384	1.1675e-08
1.83546	1.1685e-08
1.83708	1.1695e-08
1.8387	1.1706e-08
1.84032	1.1716e-08
1.84194	1.1726e-08
1.84356	1.1736e-08
1.84518	1.1747e-08
1.8468	1.1757e-08
1.84842	1.1767e-08
1.85004	1.1778e-08
1.85166	1.1788e-08
1.85328	1.1798e-08
1.8549	1.1809e-08
1.85652	1.1819e-08
1.85814	1.1829e-08
1.85976	1.184e-08
1.86138	1.185e-08
1.863	1.186e-08
1.86462	1.1871e-08
1.86624	1.1881e-08
1.86786	1.1891e-08
1.86948	1.1901e-08
1.8711	1.1912e-08
1.87272	1.1922e-08
1.87434	1.1932e-08
1.87596	1.1943e-08
1.87758	1.1953e-08
1.8792	1.1963e-08
1.88082	1.1974e-08
1.88244	1.1984e-08
1.88406	1.1994e-08
1.88568	1.2005e-08
1.8873	1.2015e-08
1.88892	1.2025e-08
1.89054	1.2036e-08
1.89216	1.2046e-08
1.89378	1.2056e-08
1.8954	1.2066e-08
1.89702	1.2077e-08
1.89864	1.2087e-08
1.90026	1.2097e-08
1.90188	1.2108e-08
1.9035	1.2118e-08
1.90512	1.2128e-08
1.90674	1.2139e-08
1.90836	1.2149e-08
1.90998	1.2159e-08
1.9116	1.217e-08
1.91322	1.218e-08
1.91484	1.219e-08
1.91646	1.2201e-08
1.91808	1.2211e-08
1.9197	1.2221e-08
1.92132	1.2232e-08
1.92294	1.2242e-08
1.92456	1.2252e-08
1.92618	1.2262e-08
1.9278	1.2273e-08
1.92942	1.2283e-08
1.93104	1.2293e-08
1.93266	1.2304e-08
1.93428	1.2314e-08
1.9359	1.2324e-08
1.93752	1.2335e-08
1.93914	1.2345e-08
1.94076	1.2355e-08
1.94238	1.2366e-08
1.944	1.2376e-08
1.94562	1.2386e-08
1.94724	1.2397e-08
1.94886	1.2407e-08
1.95048	1.2417e-08
1.9521	1.2427e-08
1.95372	1.2438e-08
1.95534	1.2448e-08
1.95696	1.2458e-08
1.95858	1.2469e-08
1.9602	1.2479e-08
1.96182	1.2489e-08
1.96344	1.25e-08
1.96506	1.251e-08
1.96668	1.252e-08
1.9683	1.2531e-08
1.96992	1.2541e-08
1.97154	1.2551e-08
1.97316	1.2562e-08
1.97478	1.2572e-08
1.9764	1.2582e-08
1.97802	1.2592e-08
1.97964	1.2603e-08
1.98126	1.2613e-08
1.98288	1.2623e-08
1.9845	1.2634e-08
1.98612	1.2644e-08
1.98774	1.2654e-08
1.98936	1.2665e-08
1.99098	1.2675e-08
1.9926	1.2685e-08
1.99422	1.2696e-08
1.99584	1.2706e-08
1.99746	1.2716e-08
1.99908	1.2727e-08
2.0007	1.2737e-08
2.00232	1.2747e-08
2.00394	1.2757e-08
2.00556	1.2768e-08
2.00718	1.2778e-08
2.0088	1.2788e-08
2.01042	1.2799e-08
2.01204	1.2809e-08
2.01366	1.2819e-08
2.01528	1.283e-08
2.0169	1.284e-08
2.01852	1.285e-08
2.02014	1.2861e-08
2.02176	1.2871e-08
2.02338	1.2881e-08
2.025	1.2892e-08
2.02662	1.2902e-08
2.02824	1.2912e-08
2.02986	1.2922e-08
2.03148	1.2933e-08
2.0331	1.2943e-08
2.03472	1.2953e-08
2.03634	1.2964e-08
2.03796	1.2974e-08
2.03958	1.2984e-08
2.0412	1.2995e-08
2.04282	1.3005e-08
2.04444	1.3015e-08
2.04606	1.3026e-08
2.04768	1.3036e-08
2.0493	1.3046e-08
2.05092	1.3057e-08
2.05254	1.3067e-08
2.05416	1.3077e-08
2.05578	1.3088e-08
2.0574	1.3098e-08
2.05902	1.3108e-08
2.06064	1.3118e-08
2.06226	1.3129e-08
2.06388	1.3139e-08
2.0655	1.3149e-08
2.06712	1.316e-08
2.06874	1.317e-08
2.07036	1.318e-08
2.07198	1.3191e-08
2.0736	1.3201e-08
2.07522	1.3211e-08
2.07684	1.3222e-08
2.07846	1.3232e-08
2.08008	1.3242e-08
2.0817	1.3253e-08
2.08332	1.3263e-08
2.08494	1.3273e-08
2.08656	1.3283e-08
2.08818	1.3294e-08
2.0898	1.3304e-08
2.09142	1.3314e-08
2.09304	1.3325e-08
2.09466	1.3335e-08
2.09628	1.3345e-08
2.0979	1.3356e-08
2.09952	1.3366e-08
2.10114	1.3376e-08
2.10276	1.3387e-08
2.10438	1.3397e-08
2.106	1.3407e-08
2.10762	1.3418e-08
2.10924	1.3428e-08
2.11086	1.3438e-08
2.11248	1.3448e-08
2.1141	1.3459e-08
2.11572	1.3469e-08
2.11734	1.3479e-08
2.11896	1.349e-08
2.12058	1.35e-08
2.1222	1.351e-08
2.12382	1.3521e-08
2.12544	1.3531e-08
2.12706	1.3541e-08
2.12868	1.3552e-08
2.1303	1.3562e-08
2.13192	1.3572e-08
2.13354	1.3583e-08
2.13516	1.3593e-08
2.13678	1.3603e-08
2.1384	1.3613e-08
2.14002	1.3624e-08
2.14164	1.3634e-08
2.14326	1.3644e-08
2.14488	1.3655e-08
2.1465	1.3665e-08
2.14812	1.3675e-08
2.14974	1.3686e-08
2.15136	1.3696e-08
2.15298	1.3706e-08
2.1546	1.3717e-08
2.15622	1.3727e-08
2.15784	1.3737e-08
2.15946	1.3748e-08
2.16108	1.3758e-08
2.1627	1.3768e-08
2.16432	1.3778e-08
2.16594	1.3789e-08
2.16756	1.3799e-08
2.16918	1.3809e-08
2.1708	1.382e-08
2.17242	1.383e-08
2.17404	1.384e-08
2.17566	1.3851e-08
2.17728	1.3861e-08
2.1789	1.3871e-08
2.18052	1.3882e-08
2.18214	1.3892e-08
2.18376	1.3902e-08
2.18538	1.3913e-08
2.187	1.3923e-08
2.18862	1.3933e-08
2.19024	1.3944e-08
2.19186	1.3954e-08
2.19348	1.3964e-08
2.1951	1.3974e-08
2.19672	1.3985e-08
2.19834	1.3995e-08
2.19996	1.4005e-08
2.20158	1.4016e-08
2.2032	1.4026e-08
2.20482	1.4036e-08
2.20644	1.4047e-08
2.20806	1.4057e-08
2.20968	1.4067e-08
2.2113	1.4078e-08
2.21292	1.4088e-08
2.21454	1.4098e-08
2.21616	1.4109e-08
2.21778	1.4119e-08
2.2194	1.4129e-08
2.22102	1.4139e-08
2.22264	1.415e-08
2.22426	1.416e-08
2.22588	1.417e-08
2.2275	1.4181e-08
2.22912	1.4191e-08
2.23074	1.4201e-08
2.23236	1.4212e-08
2.23398	1.4222e-08
2.2356	1.4232e-08
2.23722	1.4243e-08
2.23884	1.4253e-08
2.24046	1.4263e-08
2.24208	1.4274e-08
2.2437	1.4284e-08
2.24532	1.4294e-08
2.24694	1.4304e-08
2.24856	1.4315e-08
2.25018	1.4325e-08
2.2518	1.4335e-08
2.25342	1.4346e-08
2.25504	1.4356e-08
2.25666	1.4366e-08
2.25828	1.4377e-08
2.2599	1.4387e-08
2.26152	1.4397e-08
2.26314	1.4408e-08
2.26476	1.4418e-08
2.26638	1.4428e-08
2.268	1.4439e-08
2.26962	1.4449e-08
2.27124	1.4459e-08
2.27286	1.4469e-08
2.27448	1.448e-08
2.2761	1.449e-08
2.27772	1.45e-08
2.27934	1.4511e-08
2.28096	1.4521e-08
2.28258	1.4531e-08
2.2842	1.4542e-08
2.28582	1.4552e-08
2.28744	1.4562e-08
2.28906	1.4573e-08
2.29068	1.4583e-08
2.2923	1.4593e-08
2.29392	1.4604e-08
2.29554	1.4614e-08
2.29716	1.4624e-08
2.29878	1.4634e-08
2.3004	1.4645e-08
2.30202	1.4655e-08
2.30364	1.4665e-08
2.30526	1.4676e-08
2.30688	1.4686e-08
2.3085	1.4696e-08
2.31012	1.4707e-08
2.31174	1.4717e-08
2.31336	1.4727e-08
2.31498	1.4738e-08
2.3166	1.4748e-08
2.31822	1.4758e-08
2.31984	1.4769e-08
2.32146	1.4779e-08
2.32308	1.4789e-08
2.3247	1.4799e-08
2.32632	1.481e-08
2.32794	1.482e-08
2.32956	1.483e-08
2.33118	1.4841e-08
2.3328	1.4851e-08
2.33442	1.4861e-08
2.33604	1.4872e-08
2.33766	1.4882e-08
2.33928	1.4892e-08
2.3409	1.4903e-08
2.34252	1.4913e-08
2.34414	1.4923e-08
2.34576	1.4934e-08
2.34738	1.4944e-08
2.349	1.4954e-08
2.35062	1.4965e-08
2.35224	1.4975e-08
2.35386	1.4985e-08
2.35548	1.4995e-08
2.3571	1.5006e-08
2.35872	1.5016e-08
2.36034	1.5026e-08
2.36196	1.5037e-08
2.36358	1.5047e-08
2.3652	1.5057e-08
2.36682	1.5068e-08
2.36844	1.5078e-08
2.37006	1.5088e-08
2.37168	1.5099e-08
2.3733	1.5109e-08
2.37492	1.5119e-08
2.37654	1.513e-08
2.37816	1.514e-08
2.37978	1.515e-08
2.3814	1.516e-08
2.38302	1.5171e-08
2.38464	1.5181e-08
2.38626	1.5191e-08
2.38788	1.5202e-08
2.3895	1.5212e-08
2.39112	1.5222e-08
2.39274	1.5233e-08
2.39436	1.5243e-08
2.39598	1.5253e-08
2.3976	1.5264e-08
2.39922	1.5274e-08
2.40084	1.5284e-08
2.40246	1.5295e-08
2.40408	1.5305e-08
2.4057	1.5315e-08
2.40732	1.5325e-08
2.40894	1.5336e-08
2.41056	1.5346e-08
2.41218	1.5356e-08
2.4138	1.5367e-08
2.41542	1.5377e-08
2.41704	1.5387e-08
2.41866	1.5398e-08
2.42028	1.5408e-08
2.4219	1.5418e-08
2.42352	1.5429e-08
2.42514	1.5439e-08
2.42676	1.5449e-08
2.42838	1.546e-08
2.43	1.547e-08
2.43162	1.548e-08
2.43324	1.549e-08
2.43486	1.5501e-08
2.43648	1.5511e-08
2.4381	1.5521e-08
2.43972	1.5532e-08
2.44134	1.5542e-08
2.44296	1.5552e-08
2.44458	1.5563e-08
2.4462	1.5573e-08
2.44782	1.5583e-08
2.44944	1.5594e-08
2.45106	1.5604e-08
2.45268	1.5614e-08
2.4543	1.5625e-08
2.45592	1.5635e-08
2.45754	1.5645e-08
2.45916	1.5655e-08
2.46078	1.5666e-08
2.4624	1.5676e-08
2.46402	1.5686e-08
2.46564	1.5697e-08
2.46726	1.5707e-08
2.46888	1.5717e-08
2.4705	1.5728e-08
2.47212	1.5738e-08
2.47374	1.5748e-08
2.47536	1.5759e-08
2.47698	1.5769e-08
2.4786	1.5779e-08
2.48022	1.579e-08
2.48184	1.58e-08
2.48346	1.581e-08
2.48508	1.5821e-08
2.4867	1.5831e-08
2.48832	1.5841e-08
2.48994	1.5851e-08
2.49156	1.5862e-08
2.49318	1.5872e-08
2.4948	1.5882e-08
2.49642	1.5893e-08
2.49804	1.5903e-08
2.49966	1.5913e-08
2.50128	1.5924e-08
2.5029	1.5934e-08
2.50452	1.5944e-08
2.50614	1.5955e-08
2.50776	1.5965e-08
2.50938	1.5975e-08
2.511	1.5986e-08
2.51262	1.5996e-08
2.51424	1.6006e-08
2.51586	1.6016e-08
2.51748	1.6027e-08
2.5191	1.6037e-08
2.52072	1.6047e-08
2.52234	1.6058e-08
2.52396	1.6068e-08
2.52558	1.6078e-08
2.5272	1.6089e-08
2.52882	1.6099e-08
2.53044	1.6109e-08
2.53206	1.612e-08
2.53368	1.613e-08
2.5353	1.614e-08
2.53692	1.6151e-08
2.53854	1.6161e-08
2.54016	1.6171e-08
2.54178	1.6181e-08
2.5434	1.6192e-08
2.54502	1.6202e-08
2.54664	1.6212e-08
2.54826	1.6223e-08
2.54988	1.6233e-08
2.5515	1.6243e-08
2.55312	1.6254e-08
2.55474	1.6264e-08
2.55636	1.6274e-08
2.55798	1.6285e-08
2.5596	1.6295e-08
2.56122	1.6305e-08
2.56284	1.6316e-08
2.56446	1.6326e-08
2.56608	1.6336e-08
2.5677	1.6346e-08
2.56932	1.6357e-08
2.57094	1.6367e-08
2.57256	1.6377e-08
2.57418	1.6388e-08
2.5758	1.6398e-08
2.57742	1.6408e-08
2.57904	1.6419e-08
2.58066	1.6429e-08
2.58228	1.6439e-08
2.5839	1.645e-08
2.58552	1.646e-08
2.58714	1.647e-08
2.58876	1.6481e-08
2.59038	1.6491e-08
2.592	1.6501e-08
2.59362	1.6511e-08
2.59524	1.6522e-08
2.59686	1.6532e-08
2.59848	1.6542e-08
2.6001	1.6553e-08
2.60172	1.6563e-08
2.60334	1.6573e-08
2.60496	1.6584e-08
2.60658	1.6594e-08
2.6082	1.6604e-08
2.60982	1.6615e-08
2.61144	1.6625e-08
2.61306	1.6635e-08
2.61468	1.6646e-08
2.6163	1.6656e-08
2.61792	1.6666e-08
2.61954	1.6677e-08
2.62116	1.6687e-08
2.62278	1.6697e-08
2.6244	1.6707e-08
2.62602	1.6718e-08
2.62764	1.6728e-08
2.62926	1.6738e-08
2.63088	1.6749e-08
2.6325	1.6759e-08
2.63412	1.6769e-08
2.63574	1.678e-08
2.63736	1.679e-08
2.63898	1.68e-08
2.6406	1.6811e-08
2.64222	1.6821e-08
2.64384	1.6831e-08
2.64546	1.6842e-08
2.64708	1.6852e-08
2.6487	1.6862e-08
2.65032	1.6872e-08
2.65194	1.6883e-08
2.65356	1.6893e-08
2.65518	1.6903e-08
2.6568	1.6914e-08
2.65842	1.6924e-08
2.66004	1.6934e-08
2.66166	1.6945e-08
2.66328	1.6955e-08
2.6649	1.6965e-08
2.66652	1.6976e-08
2.66814	1.6986e-08
2.66976	1.6996e-08
2.67138	1.7007e-08
2.673	1.7017e-08
2.67462	1.7027e-08
2.67624	1.7037e-08
2.67786	1.7048e-08
2.67948	1.7058e-08
2.6811	1.7068e-08
2.68272	1.7079e-08
2.68434	1.7089e-08
2.68596	1.7099e-08
2.68758	1.711e-08
2.6892	1.712e-08
2.69082	1.713e-08
2.69244	1.7141e-08
2.69406	1.7151e-08
2.69568	1.7161e-08
2.6973	1.7172e-08
2.69892	1.7182e-08
2.70054	1.7192e-08
2.70216	1.7202e-08
2.70378	1.7213e-08
2.7054	1.7223e-08
2.70702	1.7233e-08
2.70864	1.7244e-08
2.71026	1.7254e-08
2.71188	1.7264e-08
2.7135	1.7275e-08
2.71512	1.7285e-08
2.71674	1.7295e-08
2.71836	1.7306e-08
2.71998	1.7316e-08
2.7216	1.7326e-08
2.72322	1.7337e-08
2.72484	1.7347e-08
2.72646	1.7357e-08
2.72808	1.7367e-08
2.7297	1.7378e-08
2.73132	1.7388e-08
2.73294	1.7398e-08
2.73456	1.7409e-08
2.73618	1.7419e-08
2.7378	1.7429e-08
2.73942	1.744e-08
2.74104	1.745e-08
2.74266	1.746e-08
2.74428	1.7471e-08
2.7459	1.7481e-08
2.74752	1.7491e-08
2.74914	1.7502e-08
2.75076	1.7512e-08
2.75238	1.7522e-08
2.754	1.7533e-08
2.75562	1.7543e-08
2.75724	1.7553e-08
2.75886	1.7563e-08
2.76048	1.7574e-08
2.7621	1.7584e-08
2.76372	1.7594e-08
2.76534	1.7605e-08
2.76696	1.7615e-08
2.76858	1.7625e-08
2.7702	1.7636e-08
2.77182	1.7646e-08
2.77344	1.7656e-08
2.77506	1.7667e-08
2.77668	1.7677e-08
2.7783	1.7687e-08
2.77992	1.7698e-08
2.78154	1.7708e-08
2.78316	1.7718e-08
2.78478	1.7728e-08
2.7864	1.7739e-08
2.78802	1.7749e-08
2.78964	1.7759e-08
2.79126	1.777e-08
2.79288	1.778e-08
2.7945	1.779e-08
2.79612	1.7801e-08
2.79774	1.7811e-08
2.79936	1.7821e-08
2.80098	1.7832e-08
2.8026	1.7842e-08
2.80422	1.7852e-08
2.80584	1.7863e-08
2.80746	1.7873e-08
2.80908	1.7883e-08
2.8107	1.7893e-08
2.81232	1.7904e-08
2.81394	1.7914e-08
2.81556	1.7924e-08
2.81718	1.7935e-08
2.8188	1.7945e-08
2.82042	1.7955e-08
2.82204	1.7966e-08
2.82366	1.7976e-08
2.82528	1.7986e-08
2.8269	1.7997e-08
2.82852	1.8007e-08
2.83014	1.8017e-08
2.83176	1.8028e-08
2.83338	1.8038e-08
2.835	1.8048e-08
2.83662	1.8058e-08
2.83824	1.8069e-08
2.83986	1.8079e-08
2.84148	1.8089e-08
2.8431	1.81e-08
2.84472	1.811e-08
2.84634	1.812e-08
2.84796	1.8131e-08
2.84958	1.8141e-08
2.8512	1.8151e-08
2.85282	1.8162e-08
2.85444	1.8172e-08
2.85606	1.8182e-08
2.85768	1.8193e-08
2.8593	1.8203e-08
2.86092	1.8213e-08
2.86254	1.8223e-08
2.86416	1.8234e-08
2.86578	1.8244e-08
2.8674	1.8254e-08
2.86902	1.8265e-08
2.87064	1.8275e-08
2.87226	1.8285e-08
2.87388	1.8296e-08
2.8755	1.8306e-08
2.87712	1.8316e-08
2.87874	1.8327e-08
2.88036	1.8337e-08
2.88198	1.8347e-08
2.8836	1.8358e-08
2.88522	1.8368e-08
2.88684	1.8378e-08
2.88846	1.8389e-08
2.89008	1.8399e-08
2.8917	1.8409e-08
2.89332	1.8419e-08
2.89494	1.843e-08
2.89656	1.844e-08
2.89818	1.845e-08
2.8998	1.8461e-08
2.90142	1.8471e-08
2.90304	1.8481e-08
2.90466	1.8492e-08
2.90628	1.8502e-08
2.9079	1.8512e-08
2.90952	1.8523e-08
2.91114	1.8533e-08
2.91276	1.8543e-08
2.91438	1.8554e-08
2.916	1.8564e-08
2.91762	1.8574e-08
2.91924	1.8584e-08
2.92086	1.8595e-08
2.92248	1.8605e-08
2.9241	1.8615e-08
2.92572	1.8626e-08
2.92734	1.8636e-08
2.92896	1.8646e-08
2.93058	1.8657e-08
2.9322	1.8667e-08
2.93382	1.8677e-08
2.93544	1.8688e-08
2.93706	1.8698e-08
2.93868	1.8708e-08
2.9403	1.8719e-08
2.94192	1.8729e-08
2.94354	1.8739e-08
2.94516	1.8749e-08
2.94678	1.876e-08
2.9484	1.877e-08
2.95002	1.878e-08
2.95164	1.8791e-08
2.95326	1.8801e-08
2.95488	1.8811e-08
2.9565	1.8822e-08
2.95812	1.8832e-08
2.95974	1.8842e-08
2.96136	1.8853e-08
2.96298	1.8863e-08
2.9646	1.8873e-08
2.96622	1.8884e-08
2.96784	1.8894e-08
2.96946	1.8904e-08
2.97108	1.8914e-08
2.9727	1.8925e-08
2.97432	1.8935e-08
2.97594	1.8945e-08
2.97756	1.8956e-08
2.97918	1.8966e-08
2.9808	1.8976e-08
2.98242	1.8987e-08
2.98404	1.8997e-08
2.98566	1.9007e-08
2.98728	1.9018e-08
2.9889	1.9028e-08
2.99052	1.9038e-08
2.99214	1.9049e-08
2.99376	1.9059e-08
2.99538	1.9069e-08
2.997	1.9079e-08
2.99862	1.909e-08
3.00024	1.91e-08
3.00186	1.911e-08
3.00348	1.9121e-08
3.0051	1.9131e-08
3.00672	1.9141e-08
3.00834	1.9152e-08
3.00996	1.9162e-08
3.01158	1.9172e-08
3.0132	1.9183e-08
3.01482	1.9193e-08
3.01644	1.9203e-08
3.01806	1.9214e-08
3.01968	1.9224e-08
3.0213	1.9234e-08
3.02292	1.9245e-08
3.02454	1.9255e-08
3.02616	1.9265e-08
3.02778	1.9275e-08
3.0294	1.9286e-08
3.03102	1.9296e-08
3.03264	1.9306e-08
3.03426	1.9317e-08
3.03588	1.9327e-08
3.0375	1.9337e-08
3.03912	1.9348e-08
3.04074	1.9358e-08
3.04236	1.9368e-08
3.04398	1.9379e-08
3.0456	1.9389e-08
3.04722	1.9399e-08
3.04884	1.941e-08
3.05046	1.942e-08
3.05208	1.943e-08
3.0537	1.944e-08
3.05532	1.9451e-08
3.05694	1.9461e-08
3.05856	1.9471e-08
3.06018	1.9482e-08
3.0618	1.9492e-08
3.06342	1.9502e-08
3.06504	1.9513e-08
3.06666	1.9523e-08
3.06828	1.9533e-08
3.0699	1.9544e-08
3.07152	1.9554e-08
3.07314	1.9564e-08
3.07476	1.9575e-08
3.07638	1.9585e-08
3.078	1.9595e-08
3.07962	1.9605e-08
3.08124	1.9616e-08
3.08286	1.9626e-08
3.08448	1.9636e-08
3.0861	1.9647e-08
3.08772	1.9657e-08
3.08934	1.9667e-08
3.09096	1.9678e-08
3.09258	1.9688e-08
3.0942	1.9698e-08
3.09582	1.9709e-08
3.09744	1.9719e-08
3.09906	1.9729e-08
3.10068	1.974e-08
3.1023	1.975e-08
3.10392	1.976e-08
3.10554	1.977e-08
3.10716	1.9781e-08
3.10878	1.9791e-08
3.1104	1.9801e-08
3.11202	1.9812e-08
3.11364	1.9822e-08
3.11526	1.9832e-08
3.11688	1.9843e-08
3.1185	1.9853e-08
3.12012	1.9863e-08
3.12174	1.9874e-08
3.12336	1.9884e-08
3.12498	1.9894e-08
3.1266	1.9905e-08
3.12822	1.9915e-08
3.12984	1.9925e-08
3.13146	1.9935e-08
3.13308	1.9946e-08
3.1347	1.9956e-08
3.13632	1.9966e-08
3.13794	1.9977e-08
3.13956	1.9987e-08
3.14118	1.9997e-08
3.1428	7.6862e-12
3.14442	1.7999e-11
3.14604	2.8313e-11
3.14766	3.8626e-11
3.14928	4.8939e-11
3.1509	5.9252e-11
3.15252	6.9566e-11
3.15414	7.9879e-11
3.15576	9.0192e-11
3.15738	1.0051e-10
3.159	1.1082e-10
3.16062	1.2113e-10
3.16224	1.3145e-10
3.16386	1.4176e-10
3.16548	1.5207e-10
3.1671	1.6238e-10
3.16872	1.727e-10
3.17034	1.8301e-10
3.17196	1.9332e-10
3.17358	2.0364e-10
3.1752	2.1395e-10
3.17682	2.2426e-10
3.17844	2.3458e-10
3.18006	2.4489e-10
3.18168	2.552e-10
3.1833	2.6552e-10
3.18492	2.7583e-10
3.18654	2.8614e-10
3.18816	2.9646e-10
3.18978	3.0677e-10
3.1914	3.1708e-10
3.19302	3.274e-10
3.19464	3.3771e-10
3.19626	3.4802e-10
3.19788	3.5834e-10
3.1995	3.6865e-10
3.20112	3.7896e-10
3.20274	3.8928e-10
3.20436	3.9959e-10
3.20598	4.099e-10
3.2076	4.2022e-10
3.20922	4.3053e-10
3.21084	4.4084e-10
3.21246	4.5116e-10
3.21408	4.6147e-10
3.2157	4.7178e-10
3.21732	4.821e-10
3.21894	4.9241e-10
3.22056	5.0272e-10
3.22218	5.1303e-10
3.2238	5.2335e-10
3.22542	5.3366e-10
3.22704	5.4397e-10
3.22866	5.5429e-10
3.23028	5.646e-10
3.2319	5.7491e-10
3.23352	5.8523e-10
3.23514	5.9554e-10
3.23676	6.0585e-10
3.23838	6.1617e-10
3.24	6.2648e-10
3.24162	6.3679e-10
3.24324	6.4711e-10
3.24486	6.5742e-10
3.24648	6.6773e-10
3.2481	6.7805e-10
3.24972	6.8836e-10
3.25134	6.9867e-10
3.25296	7.0899e-10
3.25458	7.193e-10
3.2562	7.2961e-10
3.25782	7.3993e-10
3.25944	7.5024e-10
3.26106	7.6055e-10
3.26268	7.7087e-10
3.2643	7.8118e-10
3.26592	7.9149e-10
3.26754	8.0181e-10
3.26916	8.1212e-10
3.27078	8.2243e-10
3.2724	8.3275e-10
3.27402	8.4306e-10
3.27564	8.5337e-10
3.27726	8.6369e-10
3.27888	8.74e-10
3.2805	8.8431e-10
3.28212	8.9462e-10
3.28374	9.0494e-10
3.28536	9.1525e-10
3.28698	9.2556e-10
3.2886	9.3588e-10
3.29022	9.4619e-10
3.29184	9.565e-10
3.29346	9.6682e-10
3.29508	9.7713e-10
3.2967	9.8744e-10
3.29832	9.9776e-10
3.29994	1.0081e-09
3.30156	1.0184e-09
3.30318	1.0287e-09
3.3048	1.039e-09
3.30642	1.0493e-09
3.30804	1.0596e-09
3.30966	1.0699e-09
3.31128	1.0803e-09
3.3129	1.0906e-09
3.31452	1.1009e-09
3.31614	1.1112e-09
3.31776	1.1215e-09
3.31938	1.1318e-09
3.321	1.1421e-09
3.32262	1.1525e-09
3.32424	1.1628e-09
3.32586	1.1731e-09
3.32748	1.1834e-09
3.3291	1.1937e-09
3.33072	1.204e-09
3.33234	1.2143e-09
3.33396	1.2246e-09
3.33558	1.235e-09
3.3372	1.2453e-09
3.33882	1.2556e-09
3.34044	1.2659e-09
3.34206	1.2762e-09
3.34368	1.2865e-09
3.3453	1.2968e-09
3.34692	1.3072e-09
3.34854	1.3175e-09
3.35016	1.3278e-09
3.35178	1.3381e-09
3.3534	1.3484e-09
3.35502	1.3587e-09
3.35664	1.369e-09
3.35826	1.3793e-09
3.35988	1.3897e-09
3.3615	1.4e-09
3.36312	1.4103e-09
3.36474	1.4206e-09
3.36636	1.4309e-09
3.36798	1.4412e-09
3.3696	1.4515e-09
3.37122	1.4619e-09
3.37284	1.4722e-09
3.37446	1.4825e-09
3.37608	1.4928e-09
3.3777	1.5031e-09
3.37932	1.5134e-09
3.38094	1.5237e-09
3.38256	1.534e-09
3.38418	1.5444e-09
3.3858	1.5547e-09
3.38742	1.565e-09
3.38904	1.5753e-09
3.39066	1.5856e-09
3.39228	1.5959e-09
3.3939	1.6062e-09
3.39552	1.6166e-09
3.39714	1.6269e-09
3.39876	1.6372e-09
3.40038	1.6475e-09
3.402	1.6578e-09
3.40362	1.6681e-09
3.40524	1.6784e-09
3.40686	1.6887e-09
3.40848	1.6991e-09
3.4101	1.7094e-09
3.41172	1.7197e-09
3.41334	1.73e-09
3.41496	1.7403e-09
3.41658	1.7506e-09
3.4182	1.7609e-09
3.41982	1.7713e-09
3.42144	1.7816e-09
3.42306	1.7919e-09
3.42468	1.8022e-09
3.4263	1.8125e-09
3.42792	1.8228e-09
3.42954	1.8331e-09
3.43116	1.8434e-09
3.43278	1.8538e-09
3.4344	1.8641e-09
3.43602	1.8744e-09
3.43764	1.8847e-09
3.43926	1.895e-09
3.44088	1.9053e-09
3.4425	1.9156e-09
3.44412	1.9259e-09
3.44574	1.9363e-09
3.44736	1.9466e-09
3.44898	1.9569e-09
3.4506	1.9672e-09
3.45222	1.9775e-09
3.45384	1.9878e-09
3.45546	1.9981e-09
3.45708	2.0085e-09
3.4587	2.0188e-09
3.46032	2.0291e-09
3.46194	2.0394e-09
3.46356	2.0497e-09
3.46518	2.06e-09
3.4668	2.0703e-09
3.46842	2.0806e-09
3.47004	2.091e-09
3.47166	2.1013e-09
3.47328	2.1116e-09
3.4749	2.1219e-09
3.47652	2.1322e-09
3.47814	2.1425e-09
3.47976	2.1528e-09
3.48138	2.1632e-09
3.483	2.1735e-09
3.48462	2.1838e-09
3.48624	2.1941e-09
3.48786	2.2044e-09
3.48948	2.2147e-09
3.4911	2.225e-09
3.49272	2.2353e-09
3.49434	2.2457e-09
3.49596	2.256e-09
3.49758	2.2663e-09
3.4992	2.2766e-09
3.50082	2.2869e-09
3.50244	2.2972e-09
3.50406	2.3075e-09
3.50568	2.3179e-09
3.5073	2.3282e-09
3.50892	2.3385e-09
3.51054	2.3488e-09
3.51216	2.3591e-09
3.51378	2.3694e-09
3.5154	2.3797e-09
3.51702	2.39e-09
