Time	Current
0.26244	1.5011e-08
0.26406	1.5039e-08
0.26568	1.5067e-08
0.2673	1.5095e-08
0.26892	1.5123e-08
0.27054	1.5151e-08
0.27216	1.5178e-08
0.27378	1.5206e-08
0.2754	1.5234e-08
0.27702	1.5261e-08
0.27864	1.5289e-08
0.28026	1.5316e-08
0.28188	1.5344e-08
0.2835	1.5371e-08
0.28512	1.5398e-08
0.28674	1.5426e-08
0.28836	1.5453e-08
0.28998	1.548e-08
0.2916	1.5507e-08
0.29322	1.5534e-08
0.29484	1.5561e-08
0.29646	1.5588e-08
0.29808	1.5615e-08
0.2997	1.5641e-08
0.30132	1.5668e-08
0.30294	1.5695e-08
0.30456	1.5721e-08
0.30618	1.5748e-08
0.3078	1.5774e-08
0.30942	1.5801e-08
0.31104	1.5827e-08
0.31266	1.5854e-08
0.31428	1.588e-08
0.3159	1.5906e-08
0.31752	1.5932e-08
0.31914	1.5958e-08
0.32076	1.5984e-08
0.32238	1.601e-08
0.324	1.6036e-08
0.32562	1.6062e-08
0.32724	1.6087e-08
0.32886	1.6113e-08
0.33048	1.6139e-08
0.3321	1.6164e-08
0.33372	1.619e-08
0.33534	1.6215e-08
0.33696	1.6241e-08
0.33858	1.6266e-08
0.3402	1.6291e-08
0.34182	1.6316e-08
0.34344	1.6341e-08
0.34506	1.6366e-08
0.34668	1.6391e-08
0.3483	1.6416e-08
0.34992	1.6441e-08
0.35154	1.6466e-08
0.35316	1.649e-08
0.35478	1.6515e-08
0.3564	1.654e-08
0.35802	1.6564e-08
0.35964	1.6588e-08
0.36126	1.6613e-08
0.36288	1.6637e-08
0.3645	1.6661e-08
0.36612	1.6685e-08
0.36774	1.6709e-08
0.36936	1.6733e-08
0.37098	1.6757e-08
0.3726	1.6781e-08
0.37422	1.6805e-08
0.37584	1.6829e-08
0.37746	1.6852e-08
0.37908	1.6876e-08
0.3807	1.6899e-08
0.38232	1.6923e-08
0.38394	1.6946e-08
0.38556	1.6969e-08
0.38718	1.6993e-08
0.3888	1.7016e-08
0.39042	1.7039e-08
0.39204	1.7062e-08
0.39366	1.7085e-08
0.39528	1.7107e-08
0.3969	1.713e-08
0.39852	1.7153e-08
0.40014	1.7176e-08
0.40176	1.7198e-08
0.40338	1.722e-08
0.405	1.7243e-08
0.40662	1.7265e-08
0.40824	1.7287e-08
0.40986	1.731e-08
0.41148	1.7332e-08
0.4131	1.7354e-08
0.41472	1.7376e-08
0.41634	1.7397e-08
0.41796	1.7419e-08
0.41958	1.7441e-08
0.4212	1.7462e-08
0.42282	1.7484e-08
0.42444	1.7505e-08
0.42606	1.7527e-08
0.42768	1.7548e-08
0.4293	1.7569e-08
0.43092	1.759e-08
0.43254	1.7611e-08
0.43416	1.7632e-08
0.43578	1.7653e-08
0.4374	1.7674e-08
0.43902	1.7695e-08
0.44064	1.7716e-08
0.44226	1.7736e-08
0.44388	1.7757e-08
0.4455	1.7777e-08
0.44712	1.7797e-08
0.44874	1.7818e-08
0.45036	1.7838e-08
0.45198	1.7858e-08
0.4536	1.7878e-08
0.45522	1.7898e-08
0.45684	1.7918e-08
0.45846	1.7937e-08
0.46008	1.7957e-08
0.4617	1.7977e-08
0.46332	1.7996e-08
0.46494	1.8015e-08
0.46656	1.8035e-08
0.46818	1.8054e-08
0.4698	1.8073e-08
0.47142	1.8092e-08
0.47304	1.8111e-08
0.47466	1.813e-08
0.47628	1.8149e-08
0.4779	1.8168e-08
0.47952	1.8186e-08
0.48114	1.8205e-08
0.48276	1.8223e-08
0.48438	1.8242e-08
0.486	1.826e-08
0.48762	1.8278e-08
0.48924	1.8296e-08
0.49086	1.8315e-08
0.49248	1.8332e-08
0.4941	1.835e-08
0.49572	1.8368e-08
0.49734	1.8386e-08
0.49896	1.8403e-08
0.50058	1.8421e-08
0.5022	1.8438e-08
0.50382	1.8456e-08
0.50544	1.8473e-08
0.50706	1.849e-08
0.50868	1.8507e-08
0.5103	1.8524e-08
0.51192	1.8541e-08
0.51354	1.8558e-08
0.51516	1.8575e-08
0.51678	1.8591e-08
0.5184	1.8608e-08
0.52002	1.8624e-08
0.52164	1.8641e-08
0.52326	1.8657e-08
0.52488	1.8673e-08
0.5265	1.8689e-08
0.52812	1.8705e-08
0.52974	1.8721e-08
0.53136	1.8737e-08
0.53298	1.8753e-08
0.5346	1.8768e-08
0.53622	1.8784e-08
0.53784	1.8799e-08
0.53946	1.8814e-08
0.54108	1.883e-08
0.5427	1.8845e-08
0.54432	1.886e-08
0.54594	1.8875e-08
0.54756	1.889e-08
0.54918	1.8905e-08
0.5508	1.8919e-08
0.55242	1.8934e-08
0.55404	1.8948e-08
0.55566	1.8963e-08
0.55728	1.8977e-08
0.5589	1.8991e-08
0.56052	1.9006e-08
0.56214	1.902e-08
0.56376	1.9034e-08
0.56538	1.9047e-08
0.567	1.9061e-08
0.56862	1.9075e-08
0.57024	1.9088e-08
0.57186	1.9102e-08
0.57348	1.9115e-08
0.5751	1.9128e-08
0.57672	1.9142e-08
0.57834	1.9155e-08
0.57996	1.9168e-08
0.58158	1.9181e-08
0.5832	1.9193e-08
0.58482	1.9206e-08
0.58644	1.9219e-08
0.58806	1.9231e-08
0.58968	1.9244e-08
0.5913	1.9256e-08
0.59292	1.9268e-08
0.59454	1.928e-08
0.59616	1.9292e-08
0.59778	1.9304e-08
0.5994	1.9316e-08
0.60102	1.9328e-08
0.60264	1.9339e-08
0.60426	1.9351e-08
0.60588	1.9362e-08
0.6075	1.9374e-08
0.60912	1.9385e-08
0.61074	1.9396e-08
0.61236	1.9407e-08
0.61398	1.9418e-08
0.6156	1.9429e-08
0.61722	1.944e-08
0.61884	1.945e-08
0.62046	1.9461e-08
0.62208	1.9471e-08
0.6237	1.9482e-08
0.62532	1.9492e-08
0.62694	1.9502e-08
0.62856	1.9512e-08
0.63018	1.9522e-08
0.6318	1.9532e-08
0.63342	1.9542e-08
0.63504	1.9551e-08
0.63666	1.9561e-08
0.63828	1.957e-08
0.6399	1.958e-08
0.64152	1.9589e-08
0.64314	1.9598e-08
0.64476	1.9607e-08
0.64638	1.9616e-08
0.648	1.9625e-08
0.64962	1.9634e-08
0.65124	1.9642e-08
0.65286	1.9651e-08
0.65448	1.9659e-08
0.6561	1.9667e-08
0.65772	1.9676e-08
0.65934	1.9684e-08
0.66096	1.9692e-08
0.66258	1.97e-08
0.6642	1.9708e-08
0.66582	1.9715e-08
0.66744	1.9723e-08
0.66906	1.9731e-08
0.67068	1.9738e-08
0.6723	1.9745e-08
0.67392	1.9752e-08
0.67554	1.976e-08
0.67716	1.9767e-08
0.67878	1.9774e-08
0.6804	1.978e-08
0.68202	1.9787e-08
0.68364	1.9794e-08
0.68526	1.98e-08
0.68688	1.9807e-08
0.6885	1.9813e-08
0.69012	1.9819e-08
0.69174	1.9825e-08
0.69336	1.9831e-08
0.69498	1.9837e-08
0.6966	1.9843e-08
0.69822	1.9848e-08
0.69984	1.9854e-08
0.70146	1.9859e-08
0.70308	1.9865e-08
0.7047	1.987e-08
0.70632	1.9875e-08
0.70794	1.988e-08
0.70956	1.9885e-08
0.71118	1.989e-08
0.7128	1.9895e-08
0.71442	1.9899e-08
0.71604	1.9904e-08
0.71766	1.9908e-08
0.71928	1.9913e-08
0.7209	1.9917e-08
0.72252	1.9921e-08
0.72414	1.9925e-08
0.72576	1.9929e-08
0.72738	1.9933e-08
0.729	1.9936e-08
0.73062	1.994e-08
0.73224	1.9944e-08
0.73386	1.9947e-08
0.73548	1.995e-08
0.7371	1.9953e-08
0.73872	1.9956e-08
0.74034	1.9959e-08
0.74196	1.9962e-08
0.74358	1.9965e-08
0.7452	1.9968e-08
0.74682	1.997e-08
0.74844	1.9973e-08
0.75006	1.9975e-08
0.75168	1.9977e-08
0.7533	1.9979e-08
0.75492	1.9981e-08
0.75654	1.9983e-08
0.75816	1.9985e-08
0.75978	1.9987e-08
0.7614	1.9988e-08
0.76302	1.999e-08
0.76464	1.9991e-08
0.76626	1.9993e-08
0.76788	1.9994e-08
0.7695	1.9995e-08
0.77112	1.9996e-08
0.77274	1.9997e-08
0.77436	1.9998e-08
0.77598	1.9998e-08
0.7776	1.9999e-08
0.77922	1.9999e-08
0.78084	2e-08
0.78246	2e-08
0.78408	2e-08
0.7857	2e-08
0.78732	2e-08
0.78894	2e-08
0.79056	1.9999e-08
0.79218	1.9999e-08
0.7938	1.9999e-08
0.79542	1.9998e-08
0.79704	1.9997e-08
0.79866	1.9996e-08
0.80028	1.9996e-08
0.8019	1.9995e-08
0.80352	1.9993e-08
0.80514	1.9992e-08
0.80676	1.9991e-08
0.80838	1.9989e-08
0.81	1.9988e-08
0.81162	1.9986e-08
0.81324	1.9985e-08
0.81486	1.9983e-08
0.81648	1.9981e-08
0.8181	1.9979e-08
0.81972	1.9976e-08
0.82134	1.9974e-08
0.82296	1.9972e-08
0.82458	1.9969e-08
0.8262	1.9967e-08
0.82782	1.9964e-08
0.82944	1.9961e-08
0.83106	1.9958e-08
0.83268	1.9955e-08
0.8343	1.9952e-08
0.83592	1.9949e-08
0.83754	1.9946e-08
0.83916	1.9942e-08
0.84078	1.9939e-08
0.8424	1.9935e-08
0.84402	1.9931e-08
0.84564	1.9928e-08
0.84726	1.9924e-08
0.84888	1.992e-08
0.8505	1.9915e-08
0.85212	1.9911e-08
0.85374	1.9907e-08
0.85536	1.9902e-08
0.85698	1.9898e-08
0.8586	1.9893e-08
0.86022	1.9888e-08
0.86184	1.9883e-08
0.86346	1.9878e-08
0.86508	1.9873e-08
0.8667	1.9868e-08
0.86832	1.9863e-08
0.86994	1.9857e-08
0.87156	1.9852e-08
0.87318	1.9846e-08
0.8748	1.9841e-08
0.87642	1.9835e-08
0.87804	1.9829e-08
0.87966	1.9823e-08
0.88128	1.9817e-08
0.8829	1.981e-08
0.88452	1.9804e-08
0.88614	1.9798e-08
0.88776	1.9791e-08
0.88938	1.9785e-08
0.891	1.9778e-08
0.89262	1.9771e-08
0.89424	1.9764e-08
0.89586	1.9757e-08
0.89748	1.975e-08
0.8991	1.9743e-08
0.90072	1.9735e-08
0.90234	1.9728e-08
0.90396	1.972e-08
0.90558	1.9713e-08
0.9072	1.9705e-08
0.90882	1.9697e-08
0.91044	1.9689e-08
0.91206	1.9681e-08
0.91368	1.9673e-08
0.9153	1.9664e-08
0.91692	1.9656e-08
0.91854	1.9648e-08
0.92016	1.9639e-08
0.92178	1.963e-08
0.9234	1.9622e-08
0.92502	1.9613e-08
0.92664	1.9604e-08
0.92826	1.9595e-08
0.92988	1.9585e-08
0.9315	1.9576e-08
0.93312	1.9567e-08
0.93474	1.9557e-08
0.93636	1.9548e-08
0.93798	1.9538e-08
0.9396	1.9528e-08
0.94122	1.9518e-08
0.94284	1.9508e-08
0.94446	1.9498e-08
0.94608	1.9488e-08
0.9477	1.9478e-08
0.94932	1.9467e-08
0.95094	1.9457e-08
0.95256	1.9446e-08
0.95418	1.9436e-08
0.9558	1.9425e-08
0.95742	1.9414e-08
0.95904	1.9403e-08
0.96066	1.9392e-08
0.96228	1.9381e-08
0.9639	1.9369e-08
0.96552	1.9358e-08
0.96714	1.9347e-08
0.96876	1.9335e-08
0.97038	1.9323e-08
0.972	1.9312e-08
0.97362	1.93e-08
0.97524	1.9288e-08
0.97686	1.9276e-08
0.97848	1.9264e-08
0.9801	1.9251e-08
0.98172	1.9239e-08
0.98334	1.9227e-08
0.98496	1.9214e-08
0.98658	1.9201e-08
0.9882	1.9189e-08
0.98982	1.9176e-08
0.99144	1.9163e-08
0.99306	1.915e-08
0.99468	1.9137e-08
0.9963	1.9124e-08
0.99792	1.911e-08
0.99954	1.9097e-08
1.00116	1.9083e-08
1.00278	1.907e-08
1.0044	1.9056e-08
1.00602	1.9042e-08
1.00764	1.9028e-08
1.00926	1.9014e-08
1.01088	1.9e-08
1.0125	1.8986e-08
1.01412	1.8972e-08
1.01574	1.8957e-08
1.01736	1.8943e-08
1.01898	1.8928e-08
1.0206	1.8914e-08
1.02222	1.8899e-08
1.02384	1.8884e-08
1.02546	1.8869e-08
1.02708	1.8854e-08
1.0287	1.8839e-08
1.03032	1.8824e-08
1.03194	1.8809e-08
1.03356	1.8793e-08
1.03518	1.8778e-08
1.0368	1.8762e-08
1.03842	1.8747e-08
1.04004	1.8731e-08
1.04166	1.8715e-08
1.04328	1.8699e-08
1.0449	1.8683e-08
1.04652	1.8667e-08
1.04814	1.8651e-08
1.04976	1.8635e-08
1.05138	1.8618e-08
1.053	1.8602e-08
1.05462	1.8585e-08
1.05624	1.8568e-08
1.05786	1.8552e-08
1.05948	1.8535e-08
1.0611	1.8518e-08
1.06272	1.8501e-08
1.06434	1.8484e-08
1.06596	1.8467e-08
1.06758	1.8449e-08
1.0692	1.8432e-08
1.07082	1.8414e-08
1.07244	1.8397e-08
1.07406	1.8379e-08
1.07568	1.8362e-08
1.0773	1.8344e-08
1.07892	1.8326e-08
1.08054	1.8308e-08
1.08216	1.829e-08
1.08378	1.8272e-08
1.0854	1.8253e-08
1.08702	1.8235e-08
1.08864	1.8217e-08
1.09026	1.8198e-08
1.09188	1.8179e-08
1.0935	1.8161e-08
1.09512	1.8142e-08
1.09674	1.8123e-08
1.09836	1.8104e-08
1.09998	1.8085e-08
1.1016	1.8066e-08
1.10322	1.8047e-08
1.10484	1.8028e-08
1.10646	1.8008e-08
1.10808	1.7989e-08
1.1097	1.7969e-08
1.11132	1.795e-08
1.11294	1.793e-08
1.11456	1.791e-08
1.11618	1.789e-08
1.1178	1.787e-08
1.11942	1.785e-08
1.12104	1.783e-08
1.12266	1.781e-08
1.12428	1.779e-08
1.1259	1.7769e-08
1.12752	1.7749e-08
1.12914	1.7728e-08
1.13076	1.7708e-08
1.13238	1.7687e-08
1.134	1.7666e-08
1.13562	1.7646e-08
1.13724	1.7625e-08
1.13886	1.7604e-08
1.14048	1.7583e-08
1.1421	1.7561e-08
1.14372	1.754e-08
1.14534	1.7519e-08
1.14696	1.7497e-08
1.14858	1.7476e-08
1.1502	1.7454e-08
1.15182	1.7433e-08
1.15344	1.7411e-08
1.15506	1.7389e-08
1.15668	1.7367e-08
1.1583	1.7345e-08
1.15992	1.7323e-08
1.16154	1.7301e-08
1.16316	1.7279e-08
1.16478	1.7257e-08
1.1664	1.7235e-08
1.16802	1.7212e-08
1.16964	1.719e-08
1.17126	1.7167e-08
1.17288	1.7144e-08
1.1745	1.7122e-08
1.17612	1.7099e-08
1.17774	1.7076e-08
1.17936	1.7053e-08
1.18098	1.703e-08
1.1826	1.7007e-08
1.18422	1.6984e-08
1.18584	1.6961e-08
1.18746	1.6937e-08
1.18908	1.6914e-08
1.1907	1.6891e-08
1.19232	1.6867e-08
1.19394	1.6844e-08
1.19556	1.682e-08
1.19718	1.6796e-08
1.1988	1.6772e-08
1.20042	1.6748e-08
1.20204	1.6724e-08
1.20366	1.67e-08
1.20528	1.6676e-08
1.2069	1.6652e-08
1.20852	1.6628e-08
1.21014	1.6604e-08
1.21176	1.6579e-08
1.21338	1.6555e-08
1.215	1.653e-08
1.21662	1.6506e-08
1.21824	1.6481e-08
1.21986	1.6456e-08
1.22148	1.6432e-08
1.2231	1.6407e-08
1.22472	1.6382e-08
1.22634	1.6357e-08
1.22796	1.6332e-08
1.22958	1.6307e-08
1.2312	1.6282e-08
1.23282	1.6256e-08
1.23444	1.6231e-08
1.23606	1.6206e-08
1.23768	1.618e-08
1.2393	1.6155e-08
1.24092	1.6129e-08
1.24254	1.6104e-08
1.24416	1.6078e-08
1.24578	1.6052e-08
1.2474	1.6026e-08
1.24902	1.6e-08
1.25064	1.5974e-08
1.25226	1.5948e-08
1.25388	1.5922e-08
1.2555	1.5896e-08
1.25712	1.587e-08
1.25874	1.5844e-08
1.26036	1.5817e-08
1.26198	1.5791e-08
1.2636	1.5765e-08
1.26522	1.5738e-08
1.26684	1.5712e-08
1.26846	1.5685e-08
1.27008	1.5658e-08
1.2717	1.5631e-08
1.27332	1.5605e-08
1.27494	1.5578e-08
1.27656	1.5551e-08
1.27818	1.5524e-08
1.2798	1.5497e-08
1.28142	1.547e-08
1.28304	1.5443e-08
1.28466	1.5415e-08
1.28628	1.5388e-08
1.2879	1.5361e-08
1.28952	1.5333e-08
1.29114	1.5306e-08
1.29276	1.5279e-08
1.29438	1.5251e-08
1.296	1.5223e-08
1.29762	1.5196e-08
1.29924	1.5168e-08
1.30086	1.514e-08
1.30248	1.5112e-08
1.3041	1.5085e-08
1.30572	1.5057e-08
1.30734	1.5029e-08
1.30896	1.5001e-08
1.31058	1.4973e-08
1.3122	1.4944e-08
1.31382	1.4916e-08
1.31544	1.4888e-08
1.31706	1.486e-08
1.31868	1.4831e-08
1.3203	1.4803e-08
1.32192	1.4775e-08
1.32354	1.4746e-08
1.32516	1.4717e-08
1.32678	1.4689e-08
1.3284	1.466e-08
1.33002	1.4632e-08
1.33164	1.4603e-08
1.33326	1.4574e-08
1.33488	1.4545e-08
1.3365	1.4516e-08
1.33812	1.4487e-08
1.33974	1.4458e-08
1.34136	1.4429e-08
1.34298	1.44e-08
1.3446	1.4371e-08
1.34622	1.4342e-08
1.34784	1.4313e-08
1.34946	1.4284e-08
1.35108	1.4254e-08
1.3527	1.4225e-08
1.35432	1.4196e-08
1.35594	1.4166e-08
1.35756	1.4137e-08
1.35918	1.4107e-08
1.3608	1.4078e-08
1.36242	1.4048e-08
1.36404	1.4018e-08
1.36566	1.3989e-08
1.36728	1.3959e-08
1.3689	1.3929e-08
1.37052	1.3899e-08
1.37214	1.3869e-08
1.37376	1.384e-08
1.37538	1.381e-08
1.377	1.378e-08
1.37862	1.375e-08
1.38024	1.372e-08
1.38186	1.3689e-08
1.38348	1.3659e-08
1.3851	1.3629e-08
1.38672	1.3599e-08
1.38834	1.3569e-08
1.38996	1.3538e-08
1.39158	1.3508e-08
1.3932	1.3478e-08
1.39482	1.3447e-08
1.39644	1.3417e-08
1.39806	1.3386e-08
1.39968	1.3356e-08
1.4013	1.3325e-08
1.40292	1.3295e-08
1.40454	1.3264e-08
1.40616	1.3234e-08
1.40778	1.3203e-08
1.4094	1.3172e-08
1.41102	1.3141e-08
1.41264	1.3111e-08
1.41426	1.308e-08
1.41588	1.3049e-08
1.4175	1.3018e-08
1.41912	1.2987e-08
1.42074	1.2956e-08
1.42236	1.2925e-08
1.42398	1.2894e-08
1.4256	1.2863e-08
1.42722	1.2832e-08
1.42884	1.2801e-08
1.43046	1.277e-08
1.43208	1.2739e-08
1.4337	1.2708e-08
1.43532	1.2676e-08
1.43694	1.2645e-08
1.43856	1.2614e-08
1.44018	1.2583e-08
1.4418	1.2551e-08
1.44342	1.252e-08
1.44504	1.2489e-08
1.44666	1.2457e-08
1.44828	1.2426e-08
1.4499	1.2394e-08
1.45152	1.2363e-08
1.45314	1.2331e-08
1.45476	1.23e-08
1.45638	1.2268e-08
1.458	1.2237e-08
1.45962	1.2205e-08
1.46124	1.2174e-08
1.46286	1.2142e-08
1.46448	1.211e-08
1.4661	1.2079e-08
1.46772	1.2047e-08
1.46934	1.2015e-08
1.47096	1.1983e-08
1.47258	1.1952e-08
1.4742	1.192e-08
1.47582	1.1888e-08
1.47744	1.1856e-08
1.47906	1.1824e-08
1.48068	1.1793e-08
1.4823	1.1761e-08
1.48392	1.1729e-08
1.48554	1.1697e-08
1.48716	1.1665e-08
1.48878	1.1633e-08
1.4904	1.1601e-08
1.49202	1.1569e-08
1.49364	1.1537e-08
1.49526	1.1505e-08
1.49688	1.1473e-08
1.4985	1.1441e-08
1.50012	1.1409e-08
1.50174	1.1377e-08
1.50336	1.1345e-08
1.50498	1.1313e-08
1.5066	1.128e-08
1.50822	1.1248e-08
1.50984	1.1216e-08
1.51146	1.1184e-08
1.51308	1.1152e-08
1.5147	1.112e-08
1.51632	1.1087e-08
1.51794	1.1055e-08
1.51956	1.1023e-08
1.52118	1.0991e-08
1.5228	1.0958e-08
1.52442	1.0926e-08
1.52604	1.0894e-08
1.52766	1.0862e-08
1.52928	1.0829e-08
1.5309	1.0797e-08
1.53252	1.0765e-08
1.53414	1.0732e-08
1.53576	1.07e-08
1.53738	1.0668e-08
1.539	1.0635e-08
1.54062	1.0603e-08
1.54224	1.0571e-08
1.54386	1.0538e-08
1.54548	1.0506e-08
1.5471	1.0474e-08
1.54872	1.0441e-08
1.55034	1.0409e-08
1.55196	1.0377e-08
1.55358	1.0344e-08
1.5552	1.0312e-08
1.55682	1.0279e-08
1.55844	1.0247e-08
1.56006	1.0215e-08
1.56168	1.0182e-08
1.5633	1.015e-08
1.56492	1.0118e-08
1.56654	1.0085e-08
1.56816	1.0053e-08
1.56978	1.002e-08
1.5714	9.9879e-09
1.57302	9.9555e-09
1.57464	9.9231e-09
1.57626	9.8907e-09
1.57788	9.8583e-09
1.5795	9.8259e-09
1.58112	9.7935e-09
1.58274	9.7611e-09
1.58436	9.7288e-09
1.58598	9.6964e-09
1.5876	9.664e-09
1.58922	9.6316e-09
1.59084	9.5992e-09
1.59246	9.5669e-09
1.59408	9.5345e-09
1.5957	9.5021e-09
1.59732	9.4698e-09
1.59894	9.4374e-09
1.60056	9.4051e-09
1.60218	9.3727e-09
1.6038	9.3404e-09
1.60542	9.3081e-09
1.60704	9.2758e-09
1.60866	9.2435e-09
1.61028	9.2111e-09
1.6119	9.1789e-09
1.61352	9.1466e-09
1.61514	9.1143e-09
1.61676	9.082e-09
1.61838	9.0498e-09
1.62	9.0175e-09
1.62162	8.9853e-09
1.62324	8.953e-09
1.62486	8.9208e-09
1.62648	8.8886e-09
1.6281	8.8564e-09
1.62972	8.8243e-09
1.63134	8.7921e-09
1.63296	8.7599e-09
1.63458	8.7278e-09
1.6362	8.6957e-09
1.63782	8.6635e-09
1.63944	8.6314e-09
1.64106	8.5993e-09
1.64268	8.5673e-09
1.6443	8.5352e-09
1.64592	8.5032e-09
1.64754	8.4711e-09
1.64916	8.4391e-09
1.65078	8.4071e-09
1.6524	8.3752e-09
1.65402	8.3432e-09
1.65564	8.3113e-09
1.65726	8.2793e-09
1.65888	8.2474e-09
1.6605	8.2155e-09
1.66212	8.1837e-09
1.66374	8.1518e-09
1.66536	8.12e-09
1.66698	8.0882e-09
1.6686	8.0564e-09
1.67022	8.0246e-09
1.67184	7.9929e-09
1.67346	7.9611e-09
1.67508	7.9294e-09
1.6767	7.8977e-09
1.67832	7.8661e-09
1.67994	7.8344e-09
1.68156	7.8028e-09
1.68318	7.7712e-09
1.6848	7.7396e-09
1.68642	7.7081e-09
1.68804	7.6766e-09
1.68966	7.6451e-09
1.69128	7.6136e-09
1.6929	7.5821e-09
1.69452	7.5507e-09
1.69614	7.5193e-09
1.69776	7.4879e-09
1.69938	7.4566e-09
1.701	7.4253e-09
1.70262	7.394e-09
1.70424	7.3627e-09
1.70586	7.3315e-09
1.70748	7.3002e-09
1.7091	7.2691e-09
1.71072	7.2379e-09
1.71234	7.2068e-09
1.71396	7.1757e-09
1.71558	7.1446e-09
1.7172	7.1136e-09
1.71882	7.0826e-09
1.72044	7.0516e-09
1.72206	7.0207e-09
1.72368	6.9897e-09
1.7253	6.9589e-09
1.72692	6.928e-09
1.72854	6.8972e-09
1.73016	6.8664e-09
1.73178	6.8357e-09
1.7334	6.8049e-09
1.73502	6.7743e-09
1.73664	6.7436e-09
1.73826	6.713e-09
1.73988	6.6824e-09
1.7415	6.6519e-09
1.74312	6.6214e-09
1.74474	6.5909e-09
1.74636	6.5604e-09
1.74798	6.53e-09
1.7496	6.4997e-09
1.75122	6.4693e-09
1.75284	6.439e-09
1.75446	6.4088e-09
1.75608	6.3786e-09
1.7577	6.3484e-09
1.75932	6.3182e-09
1.76094	6.2881e-09
1.76256	6.2581e-09
1.76418	6.228e-09
1.7658	6.198e-09
1.76742	6.1681e-09
1.76904	6.1382e-09
1.77066	6.1083e-09
1.77228	6.0785e-09
1.7739	6.0487e-09
1.77552	6.019e-09
1.77714	5.9893e-09
1.77876	5.9596e-09
1.78038	5.93e-09
1.782	5.9004e-09
1.78362	5.8709e-09
1.78524	5.8414e-09
1.78686	5.812e-09
1.78848	5.7826e-09
1.7901	5.7532e-09
1.79172	5.7239e-09
1.79334	5.6946e-09
1.79496	5.6654e-09
1.79658	5.6362e-09
1.7982	5.6071e-09
1.79982	5.578e-09
1.80144	5.549e-09
1.80306	5.52e-09
1.80468	5.4911e-09
1.8063	5.4622e-09
1.80792	5.4333e-09
1.80954	5.4045e-09
1.81116	5.3758e-09
1.81278	5.3471e-09
1.8144	5.3184e-09
1.81602	5.2898e-09
1.81764	5.2612e-09
1.81926	5.2327e-09
1.82088	5.2043e-09
1.8225	5.1759e-09
1.82412	5.1475e-09
1.82574	5.1192e-09
1.82736	5.091e-09
1.82898	5.0628e-09
1.8306	5.0346e-09
1.83222	5.0065e-09
1.83384	4.9785e-09
1.83546	4.9505e-09
1.83708	4.9225e-09
1.8387	4.8946e-09
1.84032	4.8668e-09
1.84194	4.839e-09
1.84356	4.8113e-09
1.84518	4.7836e-09
1.8468	4.756e-09
1.84842	4.7285e-09
1.85004	4.701e-09
1.85166	4.6735e-09
1.85328	4.6461e-09
1.8549	4.6188e-09
1.85652	4.5915e-09
1.85814	4.5643e-09
1.85976	4.5371e-09
1.86138	4.51e-09
1.863	4.4829e-09
1.86462	4.456e-09
1.86624	4.429e-09
1.86786	4.4021e-09
1.86948	4.3753e-09
1.8711	4.3486e-09
1.87272	4.3219e-09
1.87434	4.2952e-09
1.87596	4.2686e-09
1.87758	4.2421e-09
1.8792	4.2157e-09
1.88082	4.1893e-09
1.88244	4.1629e-09
1.88406	4.1366e-09
1.88568	4.1104e-09
1.8873	4.0843e-09
1.88892	4.0582e-09
1.89054	4.0322e-09
1.89216	4.0062e-09
1.89378	3.9803e-09
1.8954	3.9544e-09
1.89702	3.9287e-09
1.89864	3.903e-09
1.90026	3.8773e-09
1.90188	3.8517e-09
1.9035	3.8262e-09
1.90512	3.8007e-09
1.90674	3.7754e-09
1.90836	3.75e-09
1.90998	3.7248e-09
1.9116	3.6996e-09
1.91322	3.6745e-09
1.91484	3.6494e-09
1.91646	3.6244e-09
1.91808	3.5995e-09
1.9197	3.5746e-09
1.92132	3.5498e-09
1.92294	3.5251e-09
1.92456	3.5004e-09
1.92618	3.4758e-09
1.9278	3.4513e-09
1.92942	3.4269e-09
1.93104	3.4025e-09
1.93266	3.3782e-09
1.93428	3.3539e-09
1.9359	3.3298e-09
1.93752	3.3057e-09
1.93914	3.2816e-09
1.94076	3.2577e-09
1.94238	3.2338e-09
1.944	3.2099e-09
1.94562	3.1862e-09
1.94724	3.1625e-09
1.94886	3.1389e-09
1.95048	3.1154e-09
1.9521	3.0919e-09
1.95372	3.0685e-09
1.95534	3.0452e-09
1.95696	3.022e-09
1.95858	2.9988e-09
1.9602	2.9757e-09
1.96182	2.9527e-09
1.96344	2.9297e-09
1.96506	2.9068e-09
1.96668	2.884e-09
1.9683	2.8613e-09
1.96992	2.8387e-09
1.97154	2.8161e-09
1.97316	2.7936e-09
1.97478	2.7712e-09
1.9764	2.7488e-09
1.97802	2.7265e-09
1.97964	2.7043e-09
1.98126	2.6822e-09
1.98288	2.6602e-09
1.9845	2.6382e-09
1.98612	2.6163e-09
1.98774	2.5945e-09
1.98936	2.5728e-09
1.99098	2.5511e-09
1.9926	2.5295e-09
1.99422	2.508e-09
1.99584	2.4866e-09
1.99746	2.4653e-09
1.99908	2.444e-09
2.0007	2.4228e-09
2.00232	2.4017e-09
2.00394	2.3807e-09
2.00556	2.3598e-09
2.00718	2.3389e-09
2.0088	2.3181e-09
2.01042	2.2974e-09
2.01204	2.2768e-09
2.01366	2.2562e-09
2.01528	2.2358e-09
2.0169	2.2154e-09
2.01852	2.1951e-09
2.02014	2.1749e-09
2.02176	2.1548e-09
2.02338	2.1347e-09
